ID VALUE SCORE
88807171 511826.853 0.651
53304090 129709.125 0.337
21500111 89808.656 0.519
19197194 379783.156 0.566
71073037 204306.542 0.949
81406283 34376.424 0.238
13380176 16018.871 0.573
24751368 243285.44 0.217
62069274 293222.573 0.382
28391190 280717.056 0.002
90991900 94775.219 0.771
49325996 56068.268 0.111
29648991 437933.687 0.572
70340348 31795.448 0.498
26107088 253930.512 0.486
73437215 2058.106 0.002
38032266 65047.965 0.657
222250 487812.385 0.421
4209517 80466.09 0.547
15095550 233010.367 0.917
55696737 688476.873 0.447
86505319 537470.765 0.471
46185420 216974.858 0.754
72067204 91004.723 0.066
20121358 93360.934 0.956
96240960 494608.922 0.378
43511544 69964.665 0.697
64847639 82815.843 0.785
95703919 201753.315 0.955
32577568 290861.008 0.212
13327084 47231.242 0.418
68033594 669957.893 0.197
94944898 247013.393 0.37
88806635 243523.826 0.45
57734854 152426.464 0.736
81543088 635532.852 0.724
32606524 460251.173 0.807
92755194 588121.609 0.246
44469866 43153.989 0.17
54138542 78223.925 0.26
18860431 97805.584 0.605
98390063 23619.101 0.919
58981537 239233.188 0.274
2761310 59293.621 0.206
55421758 344033.645 0.225
79743956 324989.114 0.682
59442370 714232.523 0.612
76565005 26551.628 0.07
99678004 79464.578 0.738
14504391 113324.359 0.771
15145927 462194.539 0.793
41448002 682441.486 0.627
21692689 324264.237 0.518
34124620 50966.624 0.775
26502603 714690.658 0.212
17279597 110878.49 0.577
14347345 647400.863 0.957
183195 170720.336 0.658
39524354 834021.55 0.413
4333424 106495.211 0.638
54721260 177170.173 0.058
41556740 59950.778 0.338
28063996 722467.33 0.47
93565418 525703.284 0.281
45687745 266552.603 0.593
31213188 66780.196 0.212
80592974 30371.781 0.019
99070204 443560.873 0.797
94745144 48109.525 0.372
61412935 85354.932 0.386
69145350 751809.596 0.441
58218038 688994.874 0.275
59462571 72154.076 0.357
97172080 387658.322 0.778
89994079 146393.02 0.88
74095006 128217.884 0.199
86225972 2773.543 0.01
94587567 158431.142 0.771
45968866 563897.179 0.106
98444820 424237.348 0.508
21880504 362984.139 0.678
48019176 83445.881 0.166
98583860 101111.066 0.347
91833513 181419.548 0.079
23403012 825895.789 0.045
18317323 490114.843 0.214
56444713 46464.29 0.89
95103846 79677.926 0.558
33955990 345280.89 0.608
43434288 32058.715 0.103
75768912 547455.274 0.768
60011874 494118.268 0.556
30973386 26776.757 0.096
10550463 248938.466 0.435
37622024 139716.795 0.539
73181658 17185.529 0.234
98686782 513807.057 0.267
30366691 614835.777 0.082
31148096 500520.244 0.171
1104546 561059.109 0.202
931674 131506.738 0.823
94333923 141503.821 0.772
71667286 44937.0 0.616
92060137 203385.653 0.917
70004110 117740.19 0.296
82131880 855571.568 0.582
98958483 201407.629 0.615
36621899 178263.802 0.854
75264203 198549.699 0.09
46164229 26968.759 0.428
50991904 573999.477 0.378
56287181 3913.149 0.765
46975657 31137.425 0.7
53351315 144922.411 0.268
7458626 363245.764 0.342
12111349 703825.336 0.015
99178621 683486.497 0.749
37655897 20956.515 0.788
60617193 201181.354 0.935
1871724 95806.308 0.934
68149893 222331.046 0.011
66583920 30662.43 0.055
30270401 247663.232 0.764
94242830 134132.322 0.227
15906867 174424.46 0.502
87299707 288897.592 0.805
13742111 429461.878 0.262
18675459 630096.38 0.945
80890744 96806.74 0.648
27996329 209176.722 0.096
45040243 41787.019 0.253
66377361 499592.477 0.412
69402589 287503.027 0.438
79730160 44545.102 0.441
88638617 11637.476 0.483
12142512 221110.102 0.709
88744119 206004.915 0.458
53839853 355764.993 0.812
39416946 19948.457 0.661
4189318 87841.879 0.022
66157438 11391.003 0.754
97156643 66455.289 0.967
78299214 110244.593 0.378
82481090 421629.647 0.906
37068957 157530.271 0.198
48287309 89139.55 0.162
33685750 212014.002 0.963
59850705 9482.252 0.269
10455680 194797.639 0.468
50184965 74018.331 0.75
1913628 168764.448 0.028
79864727 8182.888 0.175
3286987 74399.722 0.789
51974364 187236.737 0.095
31168884 13489.628 0.981
1108597 368228.157 0.63
92927339 304317.267 0.824
45016206 408173.2 0.419
17516462 266079.343 0.847
41493553 439531.162 0.047
59458362 940.627 0.909
82395787 12042.378 0.323
28946475 697555.139 0.313
56750111 552261.262 0.394
97145663 14002.291 0.582
95653502 25084.853 0.777
20389298 15196.094 0.419
92347604 210610.332 0.556
82982300 508153.363 0.315
54065869 24762.192 0.129
81193511 4552.196 0.517
2330101 327404.146 0.65
1143864 31614.167 0.901
61174926 330761.792 0.768
99227522 764174.33 0.024
40237026 139631.377 0.479
54419427 848769.542 0.586
24862658 176126.274 0.229
23866369 51443.777 0.822
95787471 152966.947 0.068
62942270 274170.28 0.432
6727637 362706.048 0.022
66817774 4429.886 0.145
80204169 174544.548 1.0
33836856 85988.647 0.065
11811377 54620.727 0.285
70930532 368396.154 0.312
71051776 95297.734 0.65
90036271 659976.954 0.868
92585836 96120.561 0.409
23296926 710604.883 0.719
82196862 85470.795 0.524
98890170 140345.279 0.774
45315394 406684.962 0.05
34671587 527209.914 0.199
59125161 47222.811 0.31
53595091 761780.45 0.961
69388655 690847.907 0.007
22523792 34650.391 0.218
10758432 647564.946 0.521
96371644 562576.099 0.63
93846732 43021.802 0.294
6721578 169180.084 0.613
98958953 195580.448 0.826
33449064 111882.804 0.366
57973842 276590.488 0.726
5444003 39495.849 0.84
42005913 32326.152 0.567
17822142 15701.972 0.168
7748797 66136.599 0.975
26191367 32333.42 0.224
63449521 687617.662 0.273
59544151 156252.869 0.463
34261921 9282.368 0.654
46153851 651748.535 0.775
23948595 85547.524 0.958
53205082 232879.646 0.333
55800866 422085.728 0.136
27648836 62959.562 0.088
82260534 200454.501 0.252
51048897 909650.481 0.808
81668557 229995.218 0.787
99929639 21939.289 0.415
65259041 36960.698 0.799
86965466 179084.684 0.002
63270025 25822.155 0.204
90897472 730513.994 0.274
79989058 152223.842 0.669
50668463 494976.379 0.583
39420974 481110.046 0.228
26248161 510548.971 0.893
50655720 711292.455 0.272
30666681 27807.516 0.708
70435825 26373.063 0.654
8404714 140238.179 0.395
41966416 162924.916 0.177
31681132 64079.304 0.879
20044314 541150.109 0.072
99518892 712367.719 0.852
36584763 44453.433 0.584
35371578 80950.193 0.278
81962545 12839.597 0.941
84966490 3246.788 0.072
86881371 47082.02 0.724
99453525 475602.583 0.072
49122554 395753.362 0.436
10627634 60516.898 0.882
47207016 199110.577 0.61
20162216 71428.448 0.211
50934297 31789.693 0.766
59566010 332132.137 0.198
13366961 279253.709 0.258
2756070 149045.604 0.859
40834391 250523.909 0.648
55939226 512995.527 0.33
7705450 20468.347 0.946
5261795 9691.822 0.002
84302935 115083.841 0.643
87496771 381305.339 0.295
29720337 16351.13 0.648
8003651 655890.213 0.514
15197476 193949.188 0.279
46511377 848448.617 0.603
98892075 180586.033 0.773
1461851 467163.214 0.353
28317432 198935.453 0.761
51743548 195160.668 0.928
28671438 273279.602 0.392
45104079 507651.024 0.547
43818156 585238.845 0.156
91359785 87326.298 0.256
66556549 123635.424 0.95
14527949 253575.393 0.943
46558236 28805.883 0.994
53900283 657356.448 0.693
44527954 147565.726 0.771
16914463 204409.084 0.804
99002455 76922.268 0.136
18155071 436112.919 0.434
52975628 456342.371 0.456
66193870 56564.025 0.091
87441636 124521.23 0.079
58011115 230174.957 0.344
95555663 9132.842 0.178
72078539 796425.412 0.797
32062054 392416.283 0.304
69264724 126253.392 0.366
2180405 832481.943 0.445
39488841 468723.442 0.568
81790969 457725.364 0.244
51470738 29271.498 0.183
85127188 139235.498 0.117
87269554 14241.649 0.235
28912615 329785.26 0.084
66299437 333573.89 0.246
65181664 325135.349 0.447
67324628 44902.822 0.189
42551442 51753.204 0.227
75182837 280852.388 0.548
89616563 315651.832 0.769
66767486 287123.463 0.028
98223120 432138.3 0.452
31120347 482862.615 0.623
43881709 330203.012 0.255
87186705 38461.709 0.811
67733632 4975.958 0.549
95735704 142470.794 0.685
66953090 78103.051 0.707
33900987 120373.384 0.028
99247832 237590.499 0.554
46395096 14733.711 0.369
3782593 247242.333 0.246
45676909 402742.097 0.747
71005229 419311.102 0.009
24770292 340509.574 1.0
74594264 2141.158 0.565
49832632 69845.507 0.486
16459825 411640.019 0.273
32453535 205063.369 0.99
64277535 70359.725 0.977
26303539 65522.809 0.246
65048714 5053.857 0.513
50887601 11888.801 0.238
25239061 71094.956 0.09
43744970 114468.552 0.199
34385450 179280.094 0.26
13372078 50226.22 0.505
43607886 288709.608 0.076
15088263 468288.451 0.771
72771774 117323.666 0.777
26766488 220922.693 0.089
76154057 787237.733 0.669
24024047 463144.664 0.325
97131392 98666.002 0.288
29681338 583223.867 0.051
94406268 162441.916 0.19
89386978 440194.148 0.405
56230110 13730.442 0.88
20080293 5537.933 0.862
59604071 27906.308 0.352
22504317 165642.505 0.69
28425499 176618.611 0.535
64704054 282840.955 0.738
69569194 94278.447 0.875
76529538 94497.313 0.561
57893806 117138.867 0.04
40358836 279335.13 0.501
97085608 228324.828 0.636
73285521 856948.78 0.839
80421408 188096.135 0.837
43883376 260493.099 0.914
88240547 155730.573 0.429
25028003 32473.151 0.358
58101791 25095.082 0.944
80141680 55711.69 0.295
93170866 38807.625 0.995
14720819 124.354 0.85
90695387 233769.07 0.018
24153481 217754.507 0.991
35371109 75760.985 0.78
35204574 650050.421 0.49
18064904 300294.393 0.148
5593525 113051.576 0.573
17404440 157315.948 0.139
26093773 128860.391 0.859
6554152 481251.466 0.601
44270983 240942.807 0.499
3966248 503559.51 0.877
26273731 227131.03 0.986
17036552 76849.62 0.74
81411572 177451.925 0.47
27593290 218649.557 0.779
47967402 322854.157 0.109
46252521 234072.808 0.98
47328846 58303.95 0.543
72032150 11254.643 0.936
26210834 175280.988 0.174
80979167 782878.561 0.454
57121731 318655.037 0.663
76448040 872741.769 0.093
48379052 12962.829 0.696
84429993 268003.505 0.953
25489695 236872.683 0.463
85235481 223514.435 0.505
48540064 129167.504 0.075
1052380 6961.22 0.254
25789123 63911.225 0.535
96910464 30109.665 0.911
45736024 22214.673 0.877
80630636 328648.272 0.37
24670774 8523.402 0.424
11619226 341482.422 0.277
53955443 599222.696 0.649
24249055 567456.765 0.823
30121561 2457.477 0.796
51000516 274975.689 0.553
71402436 382359.232 0.065
16840941 3681.986 0.675
64605324 75618.679 0.164
85116322 637734.032 0.644
77499723 274928.791 0.591
51362482 277106.786 0.695
32182264 6286.215 0.273
28976493 174451.941 0.698
12149155 198797.343 0.444
65864084 97713.669 0.892
20191941 169279.217 0.685
99994066 322870.416 0.032
11174544 878519.465 0.506
62145376 380551.417 0.244
3813256 457556.765 0.177
40021362 75874.357 0.833
19954428 18955.194 0.831
50282614 521578.067 0.964
62668968 43112.948 0.601
75250597 208843.37 0.673
60192024 486495.029 0.716
51777409 59689.625 0.171
78399302 409053.161 0.765
21811934 489531.383 0.902
85015765 79977.673 0.252
41852249 108744.448 0.379
60353539 127761.539 0.968
89569736 155740.622 0.048
24375715 433269.359 0.266
31829355 454949.744 0.264
89996848 14006.774 0.834
60338672 86010.036 0.357
3741600 92688.768 0.109
84717979 218965.017 0.05
75405584 234073.005 0.439
78683146 557805.369 0.603
27074680 291119.971 0.55
3328408 75858.617 0.203
66232219 188190.254 0.36
65400024 63038.233 0.717
89472870 443282.748 0.635
12807627 419409.808 0.567
18608278 251057.622 0.584
82335772 108983.137 0.736
74494138 10183.37 0.22
42713801 104941.748 0.605
75582192 92165.307 0.36
90171354 269549.326 0.872
78418326 42296.773 0.93
39602172 185323.112 0.52
49471263 210706.612 0.633
65312571 286823.687 0.953
47613232 11450.259 0.571
53088122 21811.14 0.121
90404989 10973.996 0.641
77242177 209069.818 0.315
36314996 29072.083 0.349
7783199 133732.437 0.258
24761159 5227.331 0.981
60596229 70475.048 0.286
78579521 14996.636 0.623
24296389 299537.05 0.776
70674 21759.735 0.113
63093603 117034.788 0.248
41155005 42139.674 0.401
47342819 169449.43 0.324
58444008 275766.197 0.226
92717463 8449.354 0.843
30539464 243759.262 0.702
47568332 77354.268 0.838
57069853 103625.457 0.306
65636404 408052.382 0.533
90856369 190682.747 0.937
47074315 519531.059 0.012
35581469 801760.495 0.011
65274806 1851.44 0.762
23299075 27559.532 0.673
13606602 25093.369 0.484
86252373 499539.516 0.361
30489151 181895.73 0.004
76454156 516003.704 0.97
62856746 26950.397 0.526
82718677 380974.392 0.117
79445193 121180.742 0.855
63131254 60530.953 0.856
79147995 292390.727 0.604
42506479 144425.004 0.302
91723582 390148.057 0.596
52079403 550530.166 0.652
18560398 367902.87 0.569
21686320 371616.869 0.657
95577108 471598.767 0.658
73252682 263011.304 0.289
37962077 342181.626 0.13
51851534 84731.694 0.72
29056363 116683.761 0.134
91410270 14160.3 0.18
87015737 191197.424 0.065
45105198 355926.33 0.771
59890695 28668.988 0.575
58312613 88968.55 0.074
75503514 408305.953 0.63
7663353 198317.994 0.598
54776746 36721.13 0.963
75978710 350813.069 0.062
99643727 298799.8 0.291
88668622 68136.864 0.458
90096350 235304.575 0.941
15147 169461.095 0.74
53778827 67508.912 0.604
18857388 628700.287 0.857
41101694 91358.412 0.248
54730046 345589.187 0.289
9782797 103996.163 0.257
1029357 723552.078 0.753
74806360 25537.453 0.443
75809767 23961.303 0.221
58744481 68964.659 0.301
13845930 175533.139 0.355
8858526 45381.957 0.186
32814144 86258.422 0.063
67572807 381721.269 0.444
84609503 374592.425 0.004
13848119 286158.698 0.126
13450353 49191.642 0.323
35659101 116232.665 0.655
25098438 783466.835 0.88
47964738 368911.365 0.621
4570547 240078.187 0.468
92487826 54714.384 0.568
68840615 681997.093 0.513
41804815 56862.024 0.856
19496676 462275.62 0.473
98097720 130125.5 0.394
64760624 185807.363 0.031
36102605 319738.965 0.301
45474558 598109.454 0.667
40883349 480762.916 0.28
14717104 54546.909 0.844
21153215 394232.771 0.036
60062692 149858.966 0.776
83563820 657998.973 0.814
79001149 193689.121 0.26
95323026 570666.459 0.904
7225455 361776.713 0.001
23867398 163406.748 0.477
4732760 202734.078 0.019
63143889 597309.522 0.045
49503611 200770.221 0.611
13660441 127498.261 0.965
91523106 385590.772 0.125
70000966 311611.561 0.85
68870948 423.182 0.427
45340750 5592.722 0.628
6833107 242290.008 0.567
61004196 288016.556 0.8
35539088 165350.253 0.253
86639772 867075.516 0.565
25542163 678453.657 0.923
27464003 503060.844 0.376
98674037 185145.724 0.545
21123202 13639.231 0.765
4404723 1658.316 0.166
98357974 308614.461 0.161
61044069 686652.816 0.552
79492989 206118.071 0.368
61940426 57017.611 0.174
45121013 73750.188 0.68
61750423 262107.071 0.861
74240248 446633.214 0.79
93345736 458745.773 0.909
56806231 447120.908 0.68
39292360 102830.101 0.475
28226948 265228.259 0.518
94143670 229488.481 0.376
95097647 200731.553 0.98
77452009 202338.959 0.825
86029062 92430.745 0.641
78964815 333529.236 0.702
68921496 320249.2 0.009
97441826 119734.809 0.049
67578632 218669.438 0.118
77787290 364309.313 0.816
64181423 142146.488 0.211
45500568 22587.074 0.05
19047058 75068.269 0.089
8044094 129018.774 0.743
88534860 323242.252 0.493
49533582 407081.026 0.723
64792499 398825.248 0.654
53487587 405223.619 0.492
45721356 425046.829 0.016
49643821 415975.501 0.255
50982618 700496.029 0.607
74399441 134686.688 0.517
70376671 69013.354 0.692
66190873 275301.519 0.697
42141928 852882.686 0.943
99899535 76950.317 0.654
67081636 51649.478 0.605
31780398 668318.448 0.488
80738684 778452.017 0.71
77483540 958400.135 0.877
75648076 159097.433 0.482
81517540 59235.099 0.054
43840926 118185.907 0.908
29423152 2209.823 0.535
70015760 287673.228 0.649
77130793 429653.008 0.231
92701431 79582.953 0.423
72725773 190778.144 0.739
20541035 800014.194 0.797
14189217 661400.16 0.688
46161007 600867.646 0.618
94909466 679808.387 0.851
81882280 276555.13 0.592
61947720 43918.252 0.201
56396148 174463.412 0.701
49993595 4177.227 0.562
50504347 26814.344 0.733
88164997 373500.433 0.623
24956071 70697.965 0.963
15077221 1806.703 0.075
85598356 67555.448 0.205
40171223 285074.714 0.638
8556752 287017.92 0.758
71135780 13698.516 0.219
77730930 115895.194 0.071
73317904 154750.434 0.271
16516670 74025.826 0.075
77302176 125984.121 0.609
55820619 137803.125 0.696
87775403 27750.068 0.957
78330275 7105.842 0.789
21835129 120137.73 0.906
69903980 201244.861 0.4
44083728 275273.942 0.94
13431917 325759.006 0.817
78714801 223610.875 0.214
88671297 75241.853 0.208
89687305 165810.031 0.488
4315292 385711.841 0.77
78416795 385274.957 0.944
54627849 162157.666 0.758
54331156 573581.556 0.049
19941331 46858.007 0.576
68171894 190177.862 0.502
1181621 2009.938 0.013
86739000 164944.052 0.578
77542050 48986.03 0.502
18314832 45787.755 0.197
83655561 149164.842 0.951
31770762 23734.582 0.712
50887300 294537.298 0.243
61602435 152101.586 0.89
8584141 33515.468 0.813
47062007 33124.758 0.279
85460887 125024.85 0.694
20262590 67233.376 0.967
16101740 901866.359 0.862
52865623 90873.415 0.55
16812777 112224.794 0.539
59713304 676141.507 0.264
4648156 654657.504 0.52
78933680 681658.26 0.64
56395672 464934.138 0.019
54357812 186315.021 0.051
66022569 190259.1 0.956
49804690 158342.066 0.363
36849470 129707.235 0.849
82714005 76790.229 0.557
13445459 753119.727 0.784
51545200 679833.832 0.462
83243688 48316.867 0.623
27351433 261026.547 0.976
95797793 80306.813 0.165
12778230 55719.264 0.609
98539125 131604.382 0.607
67161592 803961.915 0.703
21393538 11143.246 0.309
23205030 345373.832 0.272
30041566 642259.017 0.219
93630232 237265.796 0.955
23723865 284167.103 0.667
55150002 401466.629 0.914
18448345 98858.826 0.792
65169768 678050.118 0.293
32379031 27281.596 0.237
55718589 210885.91 0.739
85570936 18123.975 0.03
77251979 298489.602 0.369
79661202 475021.233 0.082
67931554 168949.409 0.045
5871803 267915.971 0.802
65398186 686986.204 0.828
76639418 16410.829 0.447
89468839 177956.663 0.972
8323221 200832.424 0.389
26417103 74479.288 0.865
41961241 100838.67 0.213
89813695 8816.417 0.07
13255191 489791.058 0.215
33414746 276061.38 0.055
37354814 701127.962 0.259
63711440 10081.986 0.645
80391723 13549.439 0.725
56248974 444344.361 0.785
91110334 976822.931 0.658
97002121 412782.516 0.809
17440186 116824.759 0.547
11133777 229865.97 0.092
38801651 16266.563 0.804
5024355 225582.269 0.426
92371595 20017.912 0.323
65764994 41248.644 0.28
75372577 48503.921 0.525
46034888 110767.336 0.957
10855364 25879.084 0.581
77160975 97172.981 0.21
48612440 344824.377 0.24
76917479 315183.802 0.304
53821889 280080.304 0.397
63594318 20069.715 0.825
98841160 609831.148 0.195
43694389 47060.192 0.202
537322 271.147 0.93
42467324 838853.06 0.317
30622709 94768.695 0.176
64397950 92453.01 0.562
16328313 454452.095 0.088
49019322 482055.345 0.611
70241232 204476.407 0.585
74297437 1260.502 0.328
53627332 193032.598 0.098
93102136 456341.833 0.042
92912163 153526.919 0.615
18243276 544314.859 0.979
60071009 317306.512 0.171
68426841 256199.71 0.105
96284861 96179.627 0.992
62635742 13936.042 0.119
43362222 296558.533 0.505
53400911 28668.732 0.368
48407926 4502.278 0.923
20475646 101228.483 0.447
13853201 365195.645 0.748
60118785 15012.943 0.279
72006353 213690.952 0.103
93482950 463612.2 0.508
96564641 38107.933 0.263
52277514 306614.673 0.044
97520987 548819.665 0.547
30843239 64729.336 0.976
45951932 685366.348 0.165
89699727 41383.791 0.352
26134836 189789.974 0.843
75400531 65512.331 0.807
79245551 737052.282 0.333
43171053 189202.288 0.363
52207138 222703.26 0.762
84789834 603514.428 0.575
86317263 551276.458 0.18
80795209 320983.754 0.154
43768231 464044.366 0.092
72732916 17208.59 0.673
39567846 80558.231 0.304
98282604 706057.708 0.547
23376442 40428.529 0.366
51409896 236265.862 0.784
48471881 949792.753 0.73
19904115 285309.923 0.208
2845360 297551.838 0.574
87340142 299102.316 0.553
91793156 237922.021 0.293
39395520 97816.794 0.837
18922265 551121.642 0.236
52623627 702726.548 0.304
29434000 52820.87 0.555
97834655 354952.958 0.85
42258421 2502.372 0.832
79542779 434034.517 0.874
68138929 229058.911 0.847
36941938 243967.584 0.558
8278434 611290.362 0.767
51062805 724542.21 0.878
73688188 349582.707 0.149
35912307 117.468 0.279
770948 188389.32 0.217
49927047 58805.306 0.157
72924186 57446.675 0.596
61894363 599363.269 0.471
59006267 383443.082 0.42
44019528 116007.516 0.167
25692789 650419.04 0.287
21572671 766864.182 0.716
4201439 417613.33 0.381
36626151 72018.32 0.464
58383464 273779.134 0.161
98783960 164168.452 0.07
81782367 882285.016 0.145
42186008 58328.217 0.272
58160493 20276.315 0.969
35754901 252816.296 0.728
30761582 65574.667 0.789
50321851 129356.644 0.977
85708726 406603.57 0.659
50928225 491460.694 0.042
91963076 186557.789 0.032
5284518 18101.251 0.82
51802887 599066.493 0.63
74829498 438740.565 0.717
95709488 338764.091 0.601
48869014 152819.629 0.514
40745689 521435.989 0.968
6804564 242725.618 0.974
61819346 49546.278 0.339
1208103 147774.064 0.131
70335087 99795.102 0.915
4358140 308181.686 0.074
11552116 251545.721 0.493
4795274 375468.483 0.879
37840700 580036.149 0.788
16154607 284961.155 0.609
46397204 22172.641 0.135
4126530 323600.828 0.662
59310150 20668.079 0.937
65571996 314861.322 0.181
25918370 206311.269 0.974
10930897 76281.016 0.023
93859616 814562.954 0.8
12501989 59632.289 0.215
89900722 429264.314 0.429
95858704 190061.974 0.146
63005249 495702.016 0.116
38362262 74828.864 0.78
81403052 399353.052 0.976
7058638 394873.094 0.059
94957354 115387.28 0.098
99507273 246740.257 0.293
39539542 26121.843 0.249
14999411 259588.976 0.985
13909848 778395.322 0.479
73663089 286480.021 0.499
3190363 65304.919 0.388
24363959 33984.406 0.57
69035801 724041.737 0.186
26344838 171956.984 0.232
84115634 54066.142 0.122
28331981 83557.067 0.82
69458216 40003.996 0.27
14479902 43663.862 0.134
89579977 120439.435 0.112
51371616 45175.047 0.491
8802071 42171.428 0.699
44665344 67711.475 0.201
31291880 352083.267 0.231
51281440 401534.574 0.967
11602573 533294.006 0.41
9242263 127762.364 0.334
74597542 346303.562 0.985
17788219 229266.965 0.608
56201485 637498.406 0.058
51573684 81713.63 0.339
39872267 31237.776 0.619
43688543 99639.837 0.8
9939161 47799.161 0.001
45093698 40940.828 0.504
74526891 3165.146 0.19
99614736 70224.621 0.363
95701438 60718.563 0.972
59745631 58209.992 0.532
76763236 716159.313 0.27
81426968 67121.882 0.574
87998911 371994.923 0.402
39305972 32386.317 0.683
23222883 15215.955 0.079
57095218 293479.344 0.206
75829528 18629.948 0.18
91143669 214058.07 0.346
14227372 73944.478 0.158
94825027 823039.968 0.918
45273306 10604.827 0.866
94453473 400208.3 0.806
46780083 713919.538 0.633
41587042 202679.168 0.671
24480804 69277.495 0.872
69085523 36529.774 0.067
11644079 630325.958 0.056
83747981 489323.243 0.596
33211224 64091.377 0.505
242738 494215.745 0.04
52770913 501239.435 0.307
49838357 18105.074 0.895
52950269 396444.237 0.714
35234680 375265.172 0.741
29340105 119037.525 0.931
24287593 150040.368 0.787
79694649 370730.485 0.972
98078579 362903.318 0.569
62908440 1949.047 0.466
56279444 426141.829 0.582
18577156 119410.916 0.164
12601927 429777.95 0.846
16032408 885695.35 0.693
28218475 339194.671 0.295
71808006 335328.16 0.205
80683736 52585.242 0.566
85133842 199600.827 0.213
16524078 624392.433 0.617
76410722 195470.576 0.313
71925650 26673.37 0.816
23847281 43254.761 0.08
66027564 140215.626 0.417
67677378 191849.574 0.41
72304455 85574.241 0.895
19504972 2467.549 0.746
31003919 473904.843 0.257
32546286 177720.03 0.574
34576306 18678.521 0.824
82191374 54751.133 0.035
48518589 178531.091 0.521
15386883 260653.506 0.42
39682162 690574.331 0.494
23266506 202989.431 0.14
37900080 44971.755 0.067
38152563 17144.563 0.469
42796747 343602.919 0.81
43457954 304250.28 0.977
21283620 473093.324 0.409
98213035 117188.749 0.725
70592547 240665.09 0.77
32491950 349416.958 0.405
33639804 302504.916 0.68
57946809 134843.287 0.292
82099988 218891.605 0.045
49208014 723288.836 0.691
79459625 54261.081 0.222
19057029 92460.185 0.545
44524128 444852.181 0.138
73869178 231952.872 0.313
89288468 597952.291 0.781
90690813 195637.408 0.447
66449019 39582.209 0.165
94569262 530725.841 0.994
26568194 28981.815 0.95
89728967 787376.56 0.88
22624799 116381.892 0.034
19193745 792134.714 0.76
83574593 127739.88 0.6
59782189 193485.097 0.686
83252421 278045.49 0.404
55380224 213625.844 0.118
80473732 579671.781 0.403
76988836 213930.319 0.192
99585820 492123.112 0.853
22358404 1458.816 0.365
96745700 430123.928 0.101
26877062 403782.568 0.315
16143768 30075.422 0.38
64605091 154190.226 0.886
78462114 417305.855 0.614
69485226 34519.926 0.027
51487544 234769.91 0.891
51996672 534504.423 0.044
5765503 105039.299 0.445
21989487 30449.741 0.279
78432778 350509.265 0.681
17219500 38315.533 0.376
82012548 162082.614 0.723
29499022 385232.159 0.451
17688815 19472.226 0.154
21769462 20720.63 0.527
65833058 334866.159 0.24
60160857 218426.563 0.449
98812172 346978.335 0.918
11580569 253615.201 0.787
21189283 32012.088 0.803
12743949 142980.442 0.528
66650330 448847.169 0.49
60705892 4997.205 0.873
35377150 144207.943 0.286
16992206 200035.795 0.163
65019164 398695.913 0.48
2783251 757024.473 0.664
18634019 110729.861 0.972
97340467 113244.241 0.306
13242382 847951.172 0.21
78574795 166494.348 0.856
25780819 22005.209 0.628
56829774 193665.223 0.807
1041797 66301.523 0.057
19001988 104711.408 0.483
5168628 14073.512 0.783
9540669 48838.864 0.486
81931987 142452.57 0.572
26740091 738522.328 0.068
84251243 109809.251 0.019
27850245 63191.358 0.793
14731324 276436.814 0.135
89897828 104575.658 0.058
34526300 115792.53 0.445
62749337 849548.948 0.303
71660819 365448.693 0.057
55931213 617598.118 0.207
79270515 70777.573 0.158
65183896 142672.116 0.959
28344467 111998.767 0.61
15508964 85902.584 0.548
87607103 81602.263 0.744
94689068 170698.613 0.387
16913162 233724.673 0.976
20866167 15608.282 0.828
33568993 33390.577 0.065
31994790 458540.427 0.6
65322035 129554.115 0.849
31918882 778617.632 0.363
3376614 131268.064 0.383
47554896 116158.316 0.988
79296311 45623.557 0.446
67131027 673.324 0.714
73735925 20993.822 0.736
92660480 197340.341 0.83
1521469 1436.27 0.809
5832550 258634.345 0.008
71619168 210576.314 0.468
19832086 158503.612 0.373
89086686 123053.278 0.13
83910974 129351.233 0.8
5320700 66847.495 0.352
84145337 142716.75 0.381
17282280 59699.119 0.417
69119853 178695.329 0.153
89793002 35631.068 0.806
73171611 258900.226 0.66
40312586 33087.534 0.407
74090832 6385.978 0.063
76563594 120081.129 0.837
12317543 39734.925 0.354
2161173 75495.074 0.586
90636272 78531.36 0.099
92418155 278165.472 0.14
75191163 249316.764 0.446
37535902 95421.983 0.283
2671394 163865.719 0.965
65911431 60250.696 0.01
7565626 464669.465 0.435
12572440 544461.842 0.002
27343138 267278.67 0.496
41081657 129363.6 0.553
80513419 46937.7 0.726
27648691 164769.76 0.893
79299226 148150.565 0.38
58656777 169691.9 0.023
5030704 15446.339 0.937
99528541 505562.314 0.515
19753682 14491.178 0.121
95856658 6440.068 0.941
34923743 301699.07 0.427
31438492 7051.741 0.906
36843372 259245.742 0.994
79541246 151529.099 0.636
3351789 857876.268 0.012
33925935 694361.203 0.759
36834987 657995.906 0.741
41547447 93661.059 0.116
83458738 246004.553 0.452
97729754 260484.099 0.434
56706702 26923.545 0.725
61984709 137342.992 0.359
4797879 29218.589 0.887
89597608 299219.379 0.679
27830646 27265.091 0.826
51417727 138748.126 0.664
96716611 335012.097 0.045
14490484 114080.955 0.577
11856596 585297.586 0.155
44082008 84618.548 0.682
66270490 292813.484 0.286
88185859 79382.086 0.919
21502717 60824.781 0.935
71135797 146234.187 0.471
