ID VALUE SCORE
10146031 142162.583 0.285
80078339 58674.146 0.177
27417673 51306.124 0.444
55077148 36664.316 0.031
7786974 289809.722 0.432
11123341 143604.352 0.977
49544431 361097.86 0.862
13060567 234785.818 0.235
61587077 1249.925 0.592
19321631 312148.154 0.955
37577891 239803.759 0.404
37010895 10413.049 0.233
3443375 116413.511 0.479
8380949 503559.296 0.859
97241549 82866.423 0.958
64905203 389584.678 0.659
82620108 9346.906 0.312
25353915 322424.219 0.241
89518826 286189.142 0.127
57795774 922682.027 0.734
67112743 55521.438 0.224
20902498 47312.053 0.787
85329298 66707.899 0.016
46721084 175368.75 0.736
98260842 438680.165 0.797
53624370 350298.311 0.419
12160206 302457.932 0.26
78761731 130747.604 0.679
93505081 67228.225 0.639
54448319 70472.531 0.264
26777557 25738.484 0.463
38203739 100778.651 0.125
96531503 148989.018 0.87
38398562 162240.44 0.213
37327801 261957.863 0.428
40862429 529824.497 0.8
69539801 320297.826 0.828
22319676 146168.315 0.729
321309 14297.98 0.478
15725419 81194.206 0.539
47247866 78925.205 0.666
84505377 114791.864 0.717
33286115 242384.614 0.445
41134559 153006.575 0.999
92190950 10969.167 0.363
25753059 7275.494 0.663
53578922 29685.682 0.447
66163542 96185.847 0.746
68774416 313829.132 0.188
57253128 195670.627 0.646
69740849 64306.937 0.122
50114908 189374.346 0.783
51770447 105050.357 0.369
10926733 301241.322 0.474
50001610 41743.753 0.457
99958004 746340.515 0.398
56188664 491.99 0.759
26664941 433772.181 0.615
61508633 752037.837 0.237
38833930 406473.654 0.545
61403481 88395.868 0.354
81295234 229414.327 0.801
38563145 55608.203 0.314
85503819 9604.662 0.766
88784831 31614.186 0.163
96624983 101906.454 0.458
61414308 112307.815 0.249
7104578 205389.266 0.055
22925690 154606.87 0.579
2292445 230697.814 0.305
83696930 251110.957 0.345
95685720 523174.016 0.125
69979509 146182.899 0.701
29345761 69990.294 0.957
58545308 29930.586 0.216
97063614 100886.601 0.991
37755620 902346.659 0.364
11116626 421130.902 0.138
17888820 372921.224 0.426
22970641 48893.413 0.341
44603151 301240.467 0.536
10348988 196687.214 0.507
36045150 185082.909 0.299
78455319 400774.609 0.497
40226752 563351.842 0.209
76542882 412956.343 0.615
41034081 18375.05 0.417
10089228 590304.178 0.993
11674322 14960.443 0.097
76239970 175733.361 0.286
81011536 243353.465 0.088
826065 84069.628 0.972
67012939 561325.032 0.901
71146994 13747.967 0.878
18743113 187357.646 0.402
49804262 406823.877 0.615
3574592 201589.931 0.639
9007562 301413.123 0.523
20924426 147591.262 0.841
39369063 270693.581 0.593
75759546 559492.164 0.824
77701676 122270.355 0.859
67919421 495923.716 0.991
82143696 98194.638 0.254
70359488 386037.173 0.583
80400266 218266.226 0.786
10153585 462358.23 0.431
43060346 476256.244 0.657
28832862 405058.715 0.832
10787677 101907.205 0.442
97553820 246161.435 0.669
56740993 1279.328 0.425
7452970 721968.796 0.091
74950000 214309.256 0.388
23145563 33638.439 0.064
46745972 385850.141 0.442
81377381 231508.05 0.91
22410492 604104.714 0.45
90049981 99009.013 0.897
22082492 540426.806 0.196
21653754 36789.353 0.303
47129302 53219.761 0.583
82898173 18788.792 0.249
58487400 188082.794 0.299
319131 133117.829 0.446
89044239 42007.427 0.421
20305852 521690.215 0.699
95000001 663126.743 0.351
75082637 378748.494 0.682
84349377 177750.664 0.353
74417300 61342.536 0.192
55977150 110602.783 0.273
91417167 48493.152 0.935
44077676 368271.426 0.886
14967219 89252.668 0.645
87073836 723767.189 0.193
80516704 629722.137 0.735
97910312 715071.176 0.888
28492895 94841.649 0.041
34353155 509435.84 0.19
94071187 192279.086 0.835
42398792 595716.946 0.674
77218777 128136.515 0.117
54600926 346944.851 0.153
10856608 94364.123 0.082
82106798 591449.521 0.863
64530165 488178.32 0.487
79247227 13681.42 0.02
912745 385391.509 0.068
26038167 42075.88 0.884
20602954 126315.481 0.518
40260510 132259.915 0.795
54248107 119828.655 0.533
81350316 106160.604 0.052
73675156 143758.454 0.187
29783475 766.029 0.104
84627570 434399.009 0.113
13136675 45752.527 0.814
87723844 243188.438 0.889
96467726 21694.932 0.515
7322492 138900.177 0.093
71343253 1840.212 0.216
52945776 911910.408 0.957
75225446 108850.391 0.081
62991049 33016.712 0.05
89969472 148875.824 0.165
70758428 607208.424 0.498
84550579 183941.514 0.46
50308042 232664.799 0.347
65301829 147939.342 0.197
90801063 58510.572 0.467
13472860 28397.088 0.075
41910946 163902.393 0.812
2591517 852094.165 0.068
90219827 67547.362 0.084
48493514 37820.448 0.204
16131853 703140.107 0.656
83586803 2038.166 0.443
96959003 62618.917 0.767
31176426 64522.923 0.449
11901413 279519.531 0.362
26636961 163000.196 0.928
69231531 104876.122 0.045
2665998 177772.424 0.03
74790012 18323.125 0.341
69342442 53530.367 0.081
65485699 127213.464 0.303
19917709 287806.401 0.996
96713312 771082.337 0.837
10772978 616407.586 0.39
11025477 278430.411 0.352
1387147 160718.526 0.287
37673995 9260.946 0.975
80042852 67868.774 0.947
89406525 425527.158 0.392
8505309 444242.631 0.716
82029211 79719.557 0.391
50493334 15532.012 0.805
10237697 10919.64 0.836
653565 525405.898 0.412
21398602 712287.637 0.288
47856905 687088.145 0.155
51761364 487846.705 0.937
35218433 64437.652 0.264
52720302 137130.642 0.894
63537995 19689.682 0.242
30130763 385887.511 0.107
99567168 134615.68 0.683
5525258 141407.772 0.463
64959366 77733.599 0.394
28588547 34506.475 0.219
80679568 493796.664 0.518
40218828 29793.035 0.53
41926413 450721.718 0.133
40592604 115789.593 0.656
3413606 126936.283 0.011
15022397 130144.616 0.942
45869856 545507.322 0.999
20978889 162807.588 0.624
38192757 323504.649 0.283
81720602 59951.085 0.442
26409192 286489.688 0.197
47731828 63738.251 0.018
45668237 436196.197 0.306
65156294 266595.27 0.192
74648798 405729.774 0.165
20779937 126065.23 0.917
4699073 323602.404 0.276
6657058 587926.203 0.473
77198204 435951.172 0.665
1731657 613900.924 0.805
22128064 503808.555 0.507
55393318 130790.379 0.942
92252070 247185.078 0.236
20338109 9028.827 0.988
71619488 242245.241 0.246
66460472 174224.092 0.919
945783 358891.756 0.136
77579305 44375.489 0.021
75700963 37977.073 0.489
96585986 387965.524 0.648
6390196 342782.068 0.638
61771521 174076.478 0.757
75294045 17300.575 0.386
31299832 69135.803 0.517
55000694 126382.281 0.394
38575323 233923.364 0.714
84961826 78195.399 0.69
63032497 327419.968 0.269
24848702 87502.479 0.758
84211848 582350.273 0.864
89641365 275787.902 0.977
39498153 254313.619 0.703
58736565 143023.921 0.554
9573270 262668.543 0.849
92912032 630269.236 0.881
51156489 382731.517 0.402
50587573 380150.327 0.452
39131986 56113.429 0.789
46783613 123980.163 0.344
66504786 237069.137 0.952
32816699 325742.543 0.946
44180801 19557.311 0.337
50274404 397152.721 0.169
44222281 192047.908 0.103
7024268 134849.593 0.848
78221644 31869.919 0.579
99924940 97956.077 0.363
46380449 225884.163 0.862
46126074 587359.196 0.898
91212519 106293.917 0.359
81044706 384409.178 0.535
33971368 98461.071 0.556
19333938 247449.132 0.732
15817326 364239.277 0.31
87575856 302879.357 0.807
15535473 376932.55 0.339
7988449 52562.014 0.786
56342478 32610.833 0.155
70990875 121473.263 0.354
97553373 395435.48 0.4
12672991 90055.641 0.876
26093178 163619.455 0.728
55466484 22304.884 0.885
62232775 67488.964 0.786
36856186 133584.942 0.927
10688521 517898.613 0.279
29233177 523752.18 0.865
63508027 319441.834 0.586
90919862 130440.289 0.085
5886165 249505.188 0.175
98767895 106998.697 0.121
5971615 50198.187 0.062
15228809 135766.893 0.045
68112918 535956.458 0.526
49117592 103269.518 0.25
20193001 317070.38 0.003
81046301 84218.807 0.561
2604627 38547.868 0.92
96851563 272802.527 0.678
15707026 107273.384 0.286
36158088 235537.747 0.993
42767073 615152.141 0.078
7237387 248818.912 0.429
45477819 517894.789 0.593
36339837 354527.446 0.179
21743385 345288.893 0.186
2182443 300253.785 0.004
52526958 97527.573 0.059
3801941 333207.793 0.669
44720109 132162.205 0.436
98751679 321527.221 0.619
18190239 51976.926 0.611
78202030 13410.991 0.98
66070315 717107.249 0.231
22714293 217306.343 0.111
90261039 200187.616 0.568
35222371 10974.841 0.467
79368092 617819.035 0.832
25842615 110342.276 0.242
97638965 184722.572 0.717
97456539 220181.732 0.558
11044446 146416.857 0.055
30625558 653703.653 0.748
82878918 196223.117 0.664
59484852 59866.249 0.848
99810645 263806.915 0.648
54113316 640253.275 0.383
8872072 2964.866 0.635
77128002 131440.631 0.09
95399064 361252.616 0.423
2293578 789837.312 0.915
33570427 59489.168 0.299
71486294 114594.209 0.118
28417354 37707.981 0.488
2017446 334861.487 0.938
22040851 196432.653 0.446
5334917 860730.12 0.444
33471139 725540.488 0.951
16692080 499635.114 0.251
1954121 196890.997 0.435
28374564 648349.203 0.295
993434 106.417 0.112
78666794 733918.529 0.676
15827608 542506.248 0.197
13544690 80182.534 0.408
74593328 252295.989 0.296
52889986 150946.744 0.852
43011807 72826.383 0.142
83401227 84922.226 0.899
92208244 276845.883 0.633
21857402 798028.06 0.15
26413117 334065.851 0.837
55884166 502895.002 0.335
29725693 269180.386 0.308
72956078 800110.818 0.043
22245083 143701.605 0.668
78421911 590939.453 0.467
14750396 71405.535 0.851
94000076 669211.363 0.739
1658493 443488.582 0.376
54841968 131628.618 0.365
472790 84077.829 0.676
62713314 173074.094 0.609
35299900 88253.107 0.611
90053726 911192.658 0.598
53159302 381702.332 0.678
14048191 130265.668 0.348
43303651 13511.662 0.641
76091473 454916.182 0.891
4878560 418101.463 0.211
15430406 237006.713 0.136
34654823 427800.453 0.874
3203479 266355.553 0.505
99634961 66174.417 0.395
31175324 304699.091 0.092
19878170 210764.952 0.635
55348140 329182.844 0.889
92182390 18205.884 0.29
33159997 367513.936 0.463
96887485 50580.905 0.891
72448085 179943.237 0.403
35767429 44282.315 0.621
68601658 130198.597 0.917
39256496 619394.236 0.966
99699553 226910.237 0.659
98367107 47264.986 0.362
61613786 427527.746 0.944
67355021 295260.006 0.87
81107772 43071.476 0.355
85582276 502145.032 0.314
98435603 574336.051 0.148
3206128 385161.701 0.143
59973614 20074.711 0.905
14566681 212041.637 0.258
64228567 623160.536 0.931
15607252 83748.397 0.925
62443929 601727.34 0.466
4869461 179366.566 0.541
51860111 119176.159 0.13
87829680 209648.441 0.064
65701835 391887.81 0.4
81676572 702927.912 0.656
54724208 259890.197 0.147
28017442 51154.148 0.739
35394375 89940.67 0.21
82872166 278668.427 0.651
40310683 286529.607 0.559
4374087 186240.021 0.631
99604491 156961.859 0.373
88866440 28228.502 0.19
6631687 33122.501 0.35
26334307 603260.555 0.385
24103934 40262.791 0.202
9515213 147996.988 0.981
3514605 23971.464 0.647
81341679 264975.644 0.977
88842716 521731.832 0.194
50557211 23609.975 0.187
94632498 11404.021 0.804
83064366 191170.563 0.549
10919579 616107.97 0.499
42080229 69300.035 0.639
73858375 182693.554 0.675
72510846 151854.863 0.261
66926336 117917.203 0.568
51839789 10597.812 0.856
58534763 69952.264 0.372
21699639 822025.27 0.608
50359535 187075.445 0.39
2027128 330128.792 0.386
83089801 168861.053 0.616
33159151 34497.129 0.969
74847126 404679.458 0.806
4394676 985010.456 0.177
48605438 514682.618 0.77
54882201 18157.548 0.115
76569827 218549.623 0.684
98693026 66413.969 0.395
22610000 246370.827 0.531
88694638 401077.266 0.25
85600808 64911.962 0.519
55337035 514260.678 0.988
20475660 107233.832 0.237
48012466 202036.078 0.28
90161002 62497.336 0.301
35501838 378997.506 0.745
99039787 340822.727 0.584
78138919 180391.661 0.162
33828188 193394.273 0.959
75791712 30294.253 0.175
36302699 546669.622 0.31
59355926 33775.167 0.886
99652656 320460.339 0.28
63451491 493558.673 0.968
98840800 763650.064 0.715
55514756 351049.614 0.644
92629976 352881.37 0.789
13386072 15111.985 0.2
93374101 35906.82 0.943
61763809 920857.321 0.411
60204241 80900.417 0.215
52361201 94150.035 0.269
40931594 83169.372 0.388
27608651 96964.416 0.516
59684796 45017.113 0.832
96268625 50789.112 0.856
45544423 48025.556 0.616
25837654 95384.98 0.413
85949771 532771.65 0.052
4986721 697455.573 0.552
83640966 70024.432 0.341
76112299 435293.626 0.427
12611328 82307.784 0.687
68167916 625658.095 0.658
66529501 4956.123 0.065
45035286 97564.683 0.855
23309049 6179.822 0.861
89053045 370684.388 0.761
13901340 143074.482 0.627
23200379 485718.731 0.856
50613606 292582.353 0.658
98408999 190629.993 0.139
74247747 206229.413 0.975
67862323 440658.859 0.314
69779415 508876.94 0.246
91723204 355674.178 0.34
19904144 715208.984 0.496
24494968 78329.26 0.504
57975347 302443.014 0.473
51094053 37931.411 0.708
85568761 683085.552 0.923
58843974 64715.434 0.162
96247816 19009.667 0.589
12634684 61785.117 0.505
97790787 624478.034 0.844
34169774 32742.004 0.906
42697289 558864.401 0.183
37230659 63267.023 0.567
3818167 27912.953 0.0
2850724 334459.088 0.974
98141316 84966.154 0.375
95689272 426699.322 0.224
97386501 96108.878 0.563
92102413 108644.951 0.249
68768829 205281.3 0.309
41516073 836438.147 0.809
63794461 332805.032 0.65
98107483 573787.567 0.729
22000215 528625.986 0.668
73151169 441436.798 0.362
81548027 137030.772 0.953
70485909 34435.896 0.495
78017655 38078.155 0.779
28344609 69525.877 0.725
11965035 376937.046 0.282
94453755 461783.449 0.346
84806571 247279.616 0.417
23771992 704410.631 0.573
61758429 42801.316 0.066
49611993 21181.659 0.559
39305652 122274.645 0.493
67881080 10472.272 0.48
24292373 27826.451 0.883
56466686 368741.957 0.576
59804761 165689.204 0.306
45964675 4934.307 0.351
3112714 595732.744 0.037
43093718 905355.177 0.051
26482214 20813.758 0.306
57050433 317778.049 0.344
2519779 565037.339 0.14
10907984 144816.098 0.412
26718426 187230.807 0.654
42612234 119110.077 0.479
75464527 67843.085 0.701
58542268 604606.299 0.705
67749019 21946.119 0.213
99767722 227358.188 0.868
67808165 62252.607 0.968
65569549 142330.757 0.728
38946136 474377.46 0.804
58888630 285325.719 0.885
24276377 335411.649 0.457
45437733 40767.004 0.963
10477733 84856.32 0.595
73005720 23299.626 0.649
17243282 1526.38 0.742
4489078 109433.09 0.857
18689585 1349.796 0.388
45761307 96941.482 0.178
62078352 312456.541 0.879
24812115 58997.817 0.25
78643388 60306.116 0.447
21312036 256147.392 0.066
91277422 354656.932 0.146
61166518 163333.027 0.615
18894133 18081.133 0.7
94814079 231535.446 0.797
39680535 3091.65 0.838
78216663 115054.765 0.913
13660324 81465.505 0.117
26890166 151866.616 0.298
1090117 742347.788 0.888
54035472 251556.894 0.52
65646032 650142.239 0.406
24784852 76781.393 0.906
82142786 595219.62 0.47
75211764 26159.818 0.178
27363650 256989.063 0.202
34816555 2179.862 0.083
83771587 126051.405 0.825
38088676 114727.908 0.184
40130034 178369.018 0.318
93279432 513873.786 0.737
98245116 329719.284 0.207
25490365 259864.377 0.913
55942072 826195.576 0.765
17539450 123604.779 0.489
50138920 226559.877 0.371
52578570 230392.581 0.349
47556795 423347.823 0.337
51148631 163913.29 0.533
35545602 415712.458 0.588
45129124 682939.002 0.739
86331028 26034.595 0.172
46398489 21210.183 0.363
60606976 200815.248 0.373
4840525 415894.063 0.587
44071222 346694.972 0.546
46855744 123130.259 0.214
42746786 151071.82 0.677
45546924 446505.097 0.297
45661300 76911.938 0.431
77775175 36559.437 0.722
6576301 96801.373 0.282
12982368 96999.511 0.024
59349065 37503.947 0.541
9840382 24499.1 0.951
96162939 354383.121 0.124
36593261 139339.053 0.577
20418688 38198.909 0.904
87534239 31106.065 0.778
51655105 46004.931 0.627
45969891 101900.204 0.062
94337348 312661.614 0.319
20402537 23593.442 0.372
45780404 226427.043 0.481
11365583 893103.242 0.479
170554 200767.233 0.11
15461514 607294.067 0.28
1853476 195827.836 0.487
25052111 502211.865 0.002
72797699 526203.935 0.799
56510279 238347.891 0.683
58835570 807403.264 0.964
33665167 240528.623 0.494
67532526 853196.601 0.314
85636535 55500.289 0.269
21540480 593718.344 0.78
45219540 316846.527 0.148
8860375 96271.062 0.891
76956430 31938.708 0.929
24454594 171834.111 0.159
7291545 12938.081 0.27
31226426 269079.228 0.799
46975347 156421.54 0.299
99576402 447878.356 0.802
17359971 13196.662 0.639
51259853 843415.238 0.687
52535849 724061.277 0.689
21778535 189470.758 0.982
82271271 198329.812 0.887
51874396 268759.815 0.305
68671673 120090.774 0.37
45434353 114841.278 0.743
35675918 286855.377 0.084
97635376 33034.951 0.377
65883873 568709.916 0.401
23651110 80177.809 0.799
5182791 77292.885 0.139
23314754 95995.532 0.775
97332583 353370.539 0.342
95431160 462579.164 0.62
46222850 35250.787 0.159
39774890 488503.259 0.604
54042930 688078.068 0.632
66926411 4009.46 0.526
87506775 284368.022 0.558
32641777 93755.522 0.132
15437122 213831.908 0.081
54492283 113566.888 0.83
4854549 240182.607 0.703
77969307 131836.923 0.832
25231637 287543.742 0.15
84519387 184380.162 0.216
12616320 10270.664 0.677
36068758 359005.933 0.716
66138567 452125.591 0.025
8758221 63358.134 0.336
38392131 551447.421 0.506
89543713 481944.68 0.614
48808929 442642.52 0.967
51782901 104301.455 0.954
56006161 162220.429 0.883
17333741 198749.913 0.074
23542578 292837.948 0.389
61782378 308931.17 0.504
72048646 51166.817 0.57
82137378 211207.371 0.583
69712813 75531.773 0.553
59849033 108726.696 0.919
65157753 45327.223 0.73
75205344 160390.279 0.015
635981 190206.768 0.627
56865417 235405.102 0.995
3029685 50312.092 0.068
24294217 296260.663 0.409
67510738 479296.406 0.25
73576619 47277.575 0.77
52391689 80775.908 0.933
3599289 616208.417 0.192
45435351 554249.141 0.033
82465723 479908.505 0.146
44729559 71170.702 0.823
83960864 300932.225 0.918
84956181 228855.998 0.497
90157580 27614.234 0.362
21832014 575971.717 0.151
37740137 273933.203 0.174
36500160 248347.846 0.629
60335042 101740.042 0.195
98209799 346329.712 0.912
41017466 107979.889 0.649
81465121 707769.011 0.138
50091284 308123.625 0.965
87129201 37738.6 0.092
34199944 123233.732 0.107
77781322 1080.918 0.076
36474767 69562.657 0.444
63898164 66353.119 0.267
88623197 112386.367 0.758
40856277 238707.574 0.651
51230475 283754.96 0.01
94306605 158209.76 0.718
39391638 408726.785 0.857
68886087 491115.941 0.897
58759067 184697.29 0.81
48777433 127430.546 0.866
86524896 218768.202 0.273
30990006 11646.15 0.384
41747648 277696.209 0.238
39759668 20705.199 0.8
51811624 743961.516 0.642
28353001 802038.312 0.764
46749022 824.678 0.354
58027587 347372.822 0.471
49008230 55382.401 0.3
33068061 371267.668 0.21
5172486 419225.057 0.066
53783486 6591.276 0.591
89164787 81247.193 0.083
97851338 62810.37 0.172
93188991 922204.957 0.782
23623130 87969.172 0.073
45902636 358251.253 0.86
21421126 355728.691 0.136
45592285 610813.834 0.464
10308452 369880.063 0.007
67004615 55214.439 0.013
28845200 455674.38 0.26
94244292 480162.025 0.395
61912589 45796.196 0.909
30784396 269367.809 0.649
11317898 2545.413 0.251
25102787 108862.257 0.611
55774543 61246.887 0.066
18527533 1585.32 0.818
83202219 180324.468 0.381
47146569 775204.115 0.074
10184852 234331.527 0.934
60134545 154256.206 0.514
49743980 221586.997 0.011
13595647 489157.972 0.191
92064679 377144.672 0.004
43330971 175118.707 0.215
60057241 129441.87 0.47
63661191 289821.141 0.286
5393603 573464.364 0.251
51629940 77319.222 0.448
72326920 48905.539 0.69
43922053 168701.339 0.119
22695330 186281.735 0.629
41797157 462656.367 0.677
23856287 216016.893 0.275
61246661 76319.442 0.858
74839386 710362.07 0.921
70590155 8777.058 0.722
89491237 876468.471 0.002
5883239 70780.987 0.457
505512 356176.204 0.881
51474202 10989.402 0.196
47584473 82325.548 0.714
7909943 60490.609 0.572
40355183 56411.309 0.833
37115393 127713.643 0.333
16761762 855415.105 0.916
67193633 370238.797 0.994
90000392 441597.294 0.542
31406821 399853.265 0.745
29287493 27261.167 0.317
76990035 272589.581 0.136
58188187 484523.949 0.876
54160234 627559.025 0.219
43993429 46117.834 0.231
19152596 582634.916 0.227
31403703 502906.71 0.981
7528492 3596.878 0.336
53086570 38294.219 0.896
63089919 241777.211 0.842
34514834 334867.878 0.511
83626219 126566.796 0.49
62043411 84837.615 0.571
71669623 327337.723 0.168
70501813 79111.024 0.972
28074949 340151.25 0.539
43545691 127323.664 0.348
57089987 535137.443 0.954
87927212 16289.197 0.11
74599444 157175.786 0.556
87219771 228280.434 0.97
37379577 572476.481 0.787
26929149 292296.535 0.929
4322071 653264.295 0.191
40958932 729255.98 0.327
84036933 20119.744 0.82
81273477 490175.944 0.678
98855521 2589.567 0.771
76137020 622426.173 0.586
32822285 88277.169 0.615
31520457 58497.209 0.077
65682668 137919.256 0.275
36807770 28919.936 0.136
2435984 36246.47 0.423
16855050 494849.676 0.744
91991133 119855.487 0.341
1147379 98069.703 0.445
59666104 15311.356 0.736
3238389 159383.359 0.419
96817661 522430.974 0.543
92506743 120086.071 0.702
24600941 224463.9 0.671
18591942 39843.755 0.358
15346615 149643.303 0.998
86707397 118905.576 0.901
93783620 18489.015 0.436
47145964 24517.601 0.393
50161043 15594.013 0.688
92063249 7187.076 0.613
58057423 53897.691 0.019
54151267 86291.916 0.652
42196760 345993.488 0.937
59411587 820901.174 0.537
83440249 388505.877 0.641
98802938 907599.477 0.344
24827650 10552.966 0.797
26980762 382194.735 0.14
60668590 120123.763 0.127
94412050 31363.187 0.215
42479872 329898.598 0.025
92063144 946690.758 0.045
59698418 17823.877 0.662
81038479 99436.625 0.896
61386130 49018.683 0.621
48413746 79772.489 0.989
45797948 39349.191 0.825
44815401 613232.173 0.145
76429930 8669.818 0.78
78481329 380829.77 0.634
58475493 22534.287 0.912
50795164 316123.081 0.361
98104869 600760.98 0.724
67963987 19215.63 0.407
41304415 58281.587 0.359
77964402 112260.971 0.253
67994516 22470.813 0.011
30802061 509584.783 0.458
85912348 197017.289 0.492
81251379 43569.377 0.847
68548953 153315.583 0.117
26649154 266684.813 0.864
54533636 197497.443 0.596
6782156 92696.191 0.992
83444356 77125.332 0.355
43148653 58217.453 0.408
17033651 25694.218 0.115
59745231 85926.895 0.599
68040497 27841.41 0.949
22928109 78112.354 0.145
30550914 45884.191 0.134
41859526 490863.885 0.358
71022734 332287.913 0.95
18411116 132370.273 0.425
66346110 135727.999 0.6
71596242 284793.229 0.431
62697238 131450.305 0.976
79192318 99872.924 0.624
45212189 27663.593 0.908
97648513 706431.897 0.446
77312852 679340.811 0.971
17786402 78390.713 0.112
51908071 40602.095 0.438
28242966 46565.677 0.421
27709463 6255.13 0.622
11017848 112108.193 0.976
81102650 435868.729 0.828
95494210 80100.034 0.666
17255653 197860.296 0.695
32994308 534911.909 0.055
33380745 284096.741 0.385
10830909 192899.808 0.571
34779037 290978.58 0.419
52124710 4433.227 0.435
59945173 6258.987 0.001
86712182 13016.788 0.751
10412863 199915.899 0.957
83140340 180581.714 0.5
3126624 247212.89 0.662
98773766 22443.596 0.095
5340612 203451.845 0.521
46363628 87277.346 0.514
918503 103168.983 0.781
28276362 4298.507 0.607
60894825 76757.97 0.086
5612927 94354.423 0.255
56874380 666297.942 0.102
97701841 226028.023 0.519
73723019 1085.895 0.257
48096640 387932.939 0.736
57376351 42474.422 0.622
34515781 606747.641 0.251
85588967 70650.635 0.928
9526568 292611.424 0.288
61461046 324001.454 0.466
17778275 416842.783 0.17
99049920 312006.181 0.748
98261252 19700.813 0.431
66430509 124086.182 0.1
18850974 239353.593 0.129
18814615 326682.469 0.968
97837913 12537.146 0.271
32088332 269421.327 0.241
47649072 5176.2 0.11
26996006 40894.344 0.827
92300249 258476.087 0.023
56797430 9269.99 0.248
58929042 223536.266 0.774
79397026 505768.739 0.668
35229864 427490.068 0.103
80140327 302805.401 0.768
36062188 747011.458 0.561
95693634 214212.572 0.646
82854665 38469.789 0.517
43402321 26647.522 0.344
97109122 108263.726 0.983
43446790 316541.656 0.02
86296328 421900.807 0.43
94147139 18947.382 0.669
1391246 138289.877 0.106
73519415 183609.874 0.595
90914784 27262.568 0.826
75468485 626439.65 0.863
50997712 204420.512 0.399
93343130 177306.604 0.623
98825989 201617.869 0.118
84780898 447265.949 0.159
20552773 63174.154 0.171
5421670 920039.763 0.976
95885551 407537.575 0.834
81030173 524576.109 0.56
60758834 40891.176 0.045
82845824 372490.217 0.265
57015561 117937.356 0.557
9451356 82916.666 0.181
24041978 9571.142 0.151
78876479 65821.518 0.856
91200348 28994.085 0.846
70521881 253174.675 0.552
22359747 261307.621 0.572
91878242 8301.589 0.15
68881552 381490.796 0.989
90233583 78163.246 0.644
75442540 5974.287 0.708
18623361 545989.026 0.243
25154402 144811.177 0.82
54733109 455326.007 0.389
3622130 5137.083 0.188
53134003 695806.364 0.504
90020372 56133.984 0.309
15756182 278075.68 0.989
53726367 16436.226 0.592
60983612 7418.618 0.807
79353974 183242.716 0.679
19285941 102987.042 0.081
53310557 267050.218 0.857
52335208 517700.044 0.621
4343584 982748.053 0.623
4351685 282991.808 0.975
95142759 9828.324 0.447
45414420 77511.908 0.128
37721780 330386.263 0.955
28482163 683800.547 0.716
47091619 421548.657 0.732
92336961 97913.89 0.725
66193745 653363.188 0.5
99651322 57701.958 0.15
14289224 665562.575 0.376
85664393 45846.882 0.414
59549570 356303.542 0.404
75993863 276656.689 0.509
32189233 688316.769 0.176
95170805 143745.74 0.375
78650685 220007.687 0.925
18505920 464130.695 0.472
76863544 14213.087 0.366
63950609 879697.603 0.672
83929439 159040.301 0.323
93620672 72922.753 0.675
66619615 34702.503 0.745
64190019 260756.904 0.121
15300928 57566.275 0.876
89179049 387709.369 0.23
24925478 421212.13 0.822
5658826 71578.116 0.296
223962 195126.978 0.284
8333230 37394.274 0.788
76283640 238967.191 0.872
13680339 560589.205 0.415
56495772 342560.822 0.414
5957205 391704.296 0.624
63263613 31855.172 0.852
74331654 136628.924 0.081
24617141 555840.062 0.369
31886622 431302.769 0.844
29346349 359844.645 0.943
27146927 334662.215 0.169
45278659 244463.876 0.566
16161905 241493.899 0.106
12384549 235623.395 0.301
72922027 165586.325 0.065
11634432 304578.682 0.672
30354915 523204.345 0.466
34545810 322081.403 0.23
36597950 22158.525 0.709
38458492 1569.778 0.036
54792784 131350.115 0.97
23293554 65411.52 0.995
17081022 128225.993 0.067
20377278 20357.185 0.28
42055153 392881.83 0.764
38537363 93670.3 0.413
53215343 353966.447 0.397
224640 188708.344 0.099
25640390 261792.072 0.881
81839171 7388.323 0.017
96159966 304197.491 0.331
53292111 369011.704 0.088
92611763 385464.803 0.626
53522143 155124.594 0.381
75792610 197022.712 0.112
29113543 89472.61 0.909
67778110 561308.58 0.633
67168014 9161.541 0.134
94564246 272414.688 0.189
36680211 421.151 0.689
75353036 494811.759 0.095
87568548 208347.959 0.454
4396285 876952.467 0.369
31709635 488245.164 0.165
47898152 239538.721 0.497
90220088 283945.745 0.742
33804094 315406.343 0.535
71521029 162777.776 0.874
58815132 523638.801 0.842
69951411 1266.646 0.821
35490346 14408.141 0.208
66226786 863022.182 0.885
81710572 42149.543 0.522
81318833 300217.053 0.823
18914841 204905.959 0.248
3909978 246350.277 0.981
70727115 167257.052 0.54
94462441 58847.543 0.795
5234018 35639.43 0.025
10552248 15936.143 0.72
74070281 470526.141 0.97
51603614 564522.64 0.481
97576640 77185.361 0.471
98906287 144449.132 0.3
11085636 188314.436 0.757
34175356 136026.325 0.171
26483529 468879.885 0.233
94036248 781255.46 0.772
72505422 2296.785 0.361
48257343 515124.524 0.629
12160407 207359.274 0.788
62020311 35163.015 0.214
3624370 6261.442 0.943
87671868 94807.742 0.793
79538144 93186.908 0.602
27691486 304973.589 0.136
91459527 98955.567 0.056
6960018 233328.966 0.203
10516361 70771.38 0.254
224547 58270.679 0.392
28921204 72207.246 0.855
39539159 433802.598 0.68
