ID VALUE SCORE
93184165 636521.001 0.926
4084482 56312.403 0.271
19278256 3594.236 0.853
87696141 634707.458 0.448
25776943 42585.823 0.388
80612911 162902.046 0.53
55827180 236499.643 0.221
60625922 203784.012 0.257
24168274 345808.649 0.259
41129759 559289.098 0.485
52900376 200940.655 0.251
52795165 11618.295 0.356
57560486 110901.18 0.944
83902854 559885.547 0.539
66266018 90799.479 0.377
22437356 365918.065 0.805
61068607 400114.958 0.667
39495230 284897.734 0.227
85902912 396446.507 0.718
9942899 157052.746 0.379
91706733 145621.543 0.716
43605997 208792.818 0.009
21409098 58568.792 0.362
32229546 2510.515 0.712
4938320 102092.56 0.436
39706739 208160.942 0.718
86900735 67176.267 0.311
99822300 159651.494 0.163
52488015 67090.506 0.419
37421615 17307.219 0.618
57956953 374366.462 0.155
87349589 366361.769 0.605
87051881 11035.752 0.723
40129936 233603.725 0.06
86228343 216764.194 0.309
71193899 150400.237 0.228
90813948 349211.595 0.025
90893113 13364.708 0.79
92247115 575319.636 0.538
89586877 48274.31 0.608
65501328 215633.203 0.346
78202354 38702.663 0.159
18923488 78550.008 0.371
15894246 681054.206 0.853
42116794 100787.795 0.767
24890908 196780.486 0.917
96362395 304606.201 0.61
38018270 7289.878 0.536
11466408 74174.013 0.052
45864908 425482.89 0.285
71863423 376847.717 0.646
71777392 129865.396 0.166
39312775 8730.797 0.235
73894407 45218.401 0.091
38832529 216873.939 0.295
6500160 89509.953 0.515
71663751 557417.723 0.738
99258168 335245.757 0.892
46648961 489347.706 0.815
47214559 455556.523 0.241
8211809 19433.422 0.069
54794695 35791.127 0.814
30818715 49390.346 0.31
64712285 313124.728 0.855
12565254 177913.98 0.019
45648113 501663.227 0.226
83314895 186820.607 0.556
66790702 99375.272 0.525
78750980 166164.743 0.127
72228803 197249.959 0.721
28026513 4786.17 0.383
20488214 178538.084 0.188
65030454 231740.264 0.475
56463554 57564.729 0.343
23970725 126658.521 0.551
14802996 542105.141 0.768
39553129 326465.194 0.482
91729563 243165.218 0.761
36241826 52222.84 0.537
443318 47151.397 0.158
21495465 69212.174 0.886
66305208 180894.126 0.592
52543706 11025.728 0.439
75632100 312037.775 0.823
64980753 217242.065 0.722
91023253 167094.881 0.739
52923166 9369.268 0.666
27555866 292796.535 0.435
86911758 71836.485 0.254
46384527 461839.809 0.469
27648195 42372.266 0.333
89976431 112301.896 0.353
22375544 337068.407 0.319
73679513 119977.527 0.748
62497871 103511.047 0.166
87594968 345424.557 0.45
63949808 753064.895 0.317
4496439 639385.691 0.729
58938836 203195.706 0.304
12593860 29492.931 0.451
84976580 69102.8 0.278
92940492 55705.255 0.463
78815931 60006.014 0.675
22563746 305838.632 0.467
64284559 412579.824 0.931
51767666 47581.228 0.495
31549243 413537.361 0.382
80474867 457808.538 0.775
53574839 399181.573 0.475
86052359 59693.911 0.851
42639521 301092.959 0.863
28185584 482022.746 0.694
25212889 301977.085 0.661
63696540 68216.457 0.587
94183176 452769.79 0.547
21513835 337957.866 0.171
65424775 107559.831 0.969
38960031 78268.965 0.616
88645761 555966.319 0.958
79476201 29828.49 0.517
76969132 34058.227 0.533
65245980 30573.315 0.399
97971159 210188.92 0.019
69873247 121453.745 0.367
25868490 125955.905 0.479
71742495 140287.774 0.686
12213230 241542.05 0.903
7963731 39968.788 0.117
43301613 1154.431 0.382
9139267 317377.846 0.614
44898898 95024.76 0.325
17203519 560403.941 0.355
4155626 116686.241 0.196
99351893 37142.257 0.481
34986092 185663.398 0.376
9995944 4915.748 0.94
91031642 57347.956 0.362
78666885 121825.064 0.918
3932393 20662.994 0.125
56437424 123974.579 0.48
57206825 874087.633 0.315
64741161 68840.43 0.904
25339130 62545.13 0.99
50445452 106648.771 0.869
38568012 688701.942 0.404
34379011 72447.908 0.633
93308774 2992.528 0.956
51914949 428249.132 0.943
5210171 12306.132 0.846
95668638 197932.782 0.668
82048216 22777.497 0.991
1397247 379790.501 0.032
20473837 77836.916 0.456
6684551 105202.401 0.512
12081641 106903.512 0.99
60533216 342056.256 0.249
268407 420800.808 0.99
65210073 81777.799 0.206
98130877 654740.122 0.574
91221402 276167.163 0.226
53462642 641308.02 0.717
60619011 118428.674 0.06
45539197 609169.831 0.357
56670981 491634.792 0.094
93846540 275983.126 0.382
51188213 141936.594 0.468
85607709 49756.07 0.916
42945207 535263.623 0.516
6412020 179652.389 0.532
49046526 73468.79 0.352
97198770 492515.864 0.435
30016219 155099.94 0.122
10444063 182576.235 0.246
67512288 449939.329 0.338
62882157 650524.446 0.206
17111524 170705.061 0.184
6461167 11011.697 0.996
53458089 516297.503 0.857
28848408 80057.578 0.944
97998450 165092.995 0.65
5379606 231245.921 0.024
99107606 67285.487 0.488
50843451 300275.292 0.315
47820622 399902.874 0.88
739653 10403.256 0.862
76386739 85461.485 0.046
15633728 446242.364 0.736
8642702 620933.35 0.221
19680871 75007.228 0.756
27151517 60403.34 0.502
46178644 115155.107 0.579
47268363 102211.211 0.96
89895581 72666.948 0.74
56881516 39798.515 0.758
42315023 122280.541 0.7
89562231 212096.618 0.228
12622875 86748.496 0.133
50093103 248613.054 0.999
4308382 23217.129 0.592
40174342 19968.034 0.856
98182970 526714.985 0.669
52010633 7333.596 0.33
31031313 17765.242 0.023
34461176 709333.348 0.378
21746280 705284.621 0.383
7766601 28598.022 0.474
34988328 268149.432 0.36
30706603 293891.183 0.954
85999513 368105.602 0.998
6767936 231734.627 0.616
20526037 4039.0 0.044
33548266 753738.722 0.95
75037145 218959.611 0.338
27036420 168115.141 0.302
77502826 198855.787 0.692
28666405 771389.79 0.305
23553212 748018.209 0.237
41786958 97212.778 0.929
31165957 738838.875 0.444
12789262 181827.836 0.657
17467142 77907.41 0.101
46371990 105446.154 0.552
18674960 355892.923 0.553
34939964 17098.035 0.023
5602302 26323.72 0.179
23783862 488850.885 0.129
56234886 1448.75 0.007
92852060 48105.86 0.968
82296050 364295.235 0.437
46720684 177915.502 0.326
13323355 6822.45 0.899
22008344 59126.125 0.193
31513435 69804.171 0.526
49903474 14853.477 0.517
99452734 508211.646 0.785
21639835 807691.141 0.683
79655098 71737.687 0.264
85718734 27114.106 0.641
16128610 58324.618 0.473
56413411 11307.225 0.693
48182955 217987.927 0.599
77685716 80287.545 0.418
22171099 757990.849 0.395
79724259 721890.259 0.255
76340355 641057.06 0.971
41178876 595679.539 0.916
70057835 42246.067 0.2
59287980 282170.317 0.895
58098565 95966.601 0.767
32869056 368987.097 0.005
42952348 110172.293 0.19
3736988 199488.945 0.745
62747041 52612.51 0.083
29511422 789889.571 0.865
960196 18289.723 0.246
37900222 503665.596 0.47
95712442 663556.193 0.996
40680751 295665.401 0.52
63805588 520502.157 0.868
59010865 251881.868 0.795
76209431 26103.982 0.427
4030592 171102.707 0.268
67243125 242536.467 0.448
30029560 107941.437 0.349
62068509 303529.158 0.892
94080924 357541.29 0.221
94280438 15828.423 0.365
2648129 429996.437 0.551
53276997 12078.512 0.78
92479089 506136.24 0.114
4538722 209811.393 0.739
12973784 414465.455 0.876
49527144 168597.651 0.998
3267943 37834.595 0.167
11618012 181988.187 0.108
32403493 142562.385 0.385
68576213 359095.842 0.054
14896521 150537.694 0.366
94260381 40241.711 0.115
19198143 335835.767 0.723
59435883 150961.041 0.977
4059056 671862.332 0.323
45269626 192945.59 0.828
87516960 138216.009 0.215
80841167 188112.527 0.166
32394579 15206.124 0.693
82373978 272924.206 0.296
47236041 577576.975 0.863
17250272 269054.228 0.204
13259755 165171.704 0.553
99090496 1861.149 0.539
32802986 428050.482 0.887
74530786 497433.836 0.935
44953837 494775.596 0.691
22730742 166118.787 0.803
81107332 182000.211 0.677
33925763 73302.664 0.085
14165191 44414.308 0.476
38157459 201506.523 0.091
29642828 170920.003 0.358
77788600 52246.978 0.476
75182407 6751.527 0.556
76273247 137321.602 0.399
45828602 64236.094 0.885
80244637 119498.535 0.046
64648755 895265.574 0.715
63946744 241223.401 0.465
44285981 27852.539 0.51
99798668 44763.767 0.846
72912106 626658.384 0.091
82118077 68752.501 0.54
27158189 38325.515 0.345
70411527 138502.011 0.034
44479670 157671.416 0.683
96765313 145425.996 0.88
1332336 625542.526 0.638
83205414 732476.347 0.272
46364036 636608.704 0.084
23239574 301810.329 0.585
63184338 373319.854 0.392
6213971 99247.56 0.573
21260685 242467.732 0.171
96725177 37508.348 0.009
47672376 633067.777 0.553
41820409 157870.156 0.539
72410945 158701.011 0.045
75408823 300699.888 0.194
95149584 148153.341 0.38
77004034 46914.444 0.326
9027229 276182.527 0.263
41059052 162416.324 0.597
39955140 399694.358 0.86
98884402 159985.204 0.878
15783065 71689.35 0.955
48260746 516155.873 0.294
9394861 410894.981 0.056
13732701 16359.538 0.994
12212713 246707.055 0.264
58575440 176586.192 0.376
43446880 556466.209 0.684
17811073 265507.163 0.338
21474988 743802.949 0.655
84980452 231794.471 0.632
57922350 374048.172 0.889
87302460 346855.753 0.362
73932923 378297.107 0.215
10492240 204983.183 0.035
62795439 806668.496 0.438
25548201 163578.357 0.069
90984450 931895.174 0.789
53800031 347920.98 0.257
67145596 376771.292 0.252
84383160 137004.519 0.22
72230994 125608.448 0.879
47459526 213706.022 0.345
24519457 245076.848 0.232
33334660 25063.486 0.046
45177512 675676.489 0.301
16456114 1691.46 0.717
94191134 405632.035 0.681
76779756 37414.286 0.579
46278890 689428.516 0.298
78638674 163590.443 0.056
73403633 70950.962 0.625
53732601 421521.821 0.94
53593481 295746.771 0.788
30272555 28594.883 0.12
63124037 494885.315 0.762
98373655 4946.514 0.506
75953505 64187.09 0.441
85375843 212689.835 0.102
92433773 149390.386 0.036
25745568 145724.232 0.905
9743583 60008.335 0.519
50267827 65653.603 0.571
23273402 269190.969 0.161
83422332 667925.272 0.827
48932718 234319.89 0.005
27686419 94091.069 0.693
65871180 78974.914 0.02
47879816 272051.441 0.462
49610003 391142.084 0.257
27417199 487607.225 0.638
82791385 222261.563 0.113
99042779 340892.853 0.501
26310260 268621.429 0.385
11248491 789442.669 0.05
58461007 558717.461 0.71
8520229 200010.668 0.801
30987494 56942.014 0.1
63263811 82075.198 0.702
9797894 436040.861 0.872
73430850 239505.799 0.746
32131762 191837.634 0.913
12843306 616933.937 0.175
77244878 42815.258 0.473
43172362 161997.801 0.864
86916143 7160.986 0.186
66785672 117500.659 0.752
35611979 73605.051 0.888
26003392 52364.921 0.916
82707418 276414.599 0.178
12345775 39871.43 0.258
3545106 111229.024 0.454
41950967 400919.937 0.016
72562481 23339.88 0.572
547356 266616.57 0.513
88385360 214222.203 0.904
48136066 86062.375 0.027
28689648 139868.521 0.367
75048437 606404.814 0.325
72452674 763450.89 0.792
58702094 246.748 0.563
88582971 219514.939 0.519
32381475 311617.104 0.257
20046795 394332.013 0.76
17723048 19130.829 0.5
18857080 109058.53 0.281
24845869 334516.354 0.615
39285014 326203.477 0.816
8359746 182525.42 0.235
76005787 78697.595 0.365
80062552 37537.812 0.557
393492 273668.673 0.926
23692140 157446.859 0.671
42506377 651546.854 0.533
29015797 338025.839 0.408
84986313 95680.211 0.5
66501082 66443.155 0.016
32776293 201927.821 0.598
49762870 194829.045 0.961
27495431 57807.174 0.358
92122961 53961.966 0.289
36702424 387474.527 0.82
11724586 113100.845 0.981
5589549 111289.73 0.533
89409812 11313.484 0.312
4242237 628191.133 0.717
75858777 603758.253 0.923
39779327 382100.991 0.3
42202778 308639.49 0.285
51299949 717731.396 0.342
28242486 75187.97 0.869
24988218 702295.45 0.138
78443204 32305.915 0.23
45299 3419.791 0.985
21341702 260751.098 0.974
18426782 83619.849 0.226
94388303 101169.481 0.79
90717051 541410.704 0.062
12588482 312581.946 0.597
56513050 14446.632 0.858
8891406 573317.571 0.766
22438399 250251.336 0.403
752122 17312.885 0.337
98404556 404067.458 0.19
68091158 361429.394 0.295
11572845 394783.504 0.943
34446653 139506.655 0.602
20416727 877096.829 0.936
74154770 644566.525 0.549
46425548 411195.182 0.595
57215059 24871.451 0.774
58134509 527278.052 0.484
45461066 283235.971 0.052
44781207 592258.88 0.978
84081476 133913.317 0.061
44487931 283853.685 0.714
9987089 234588.922 0.966
76573572 491531.937 0.024
60085514 36957.192 0.212
81302156 88738.899 0.748
39972247 347.885 0.03
86873864 27754.15 0.522
63439845 482054.21 0.669
98407403 167291.456 0.877
54600252 799354.88 0.429
40791088 230941.371 0.077
54906983 337966.126 0.721
28533057 651700.484 0.774
73568129 704076.638 0.546
88008595 633112.943 0.247
10173574 97962.982 0.747
73226970 181770.579 0.973
80154802 39252.246 0.587
56565792 3642.277 0.6
98144090 840699.598 0.919
78732894 337500.873 0.394
66223304 46391.181 0.347
65982433 579511.091 0.926
2019343 163861.944 0.799
72504375 372864.06 0.731
14444193 377755.086 0.298
21067618 5011.973 0.223
56263254 714622.487 0.962
43563665 867532.068 0.226
68149669 6964.458 0.843
85320116 58720.846 0.507
72747768 356189.275 0.072
16045925 87692.039 0.307
78525590 529294.591 0.873
82391098 108490.201 0.245
81176858 541919.161 0.812
50334129 128372.898 0.344
60759041 293673.982 0.294
45264389 57034.138 0.451
898084 68590.341 0.147
11275726 221801.634 0.285
68346324 161489.38 0.769
29210737 687373.034 0.885
60643116 50921.875 0.356
12513389 50934.617 0.14
95731675 242501.104 0.85
25938782 43025.602 0.604
49082576 336786.237 0.68
63608045 435614.708 0.376
84308842 13961.838 0.21
3691432 78764.256 0.584
35442163 17820.226 0.235
83873014 386166.767 0.169
57832883 126612.536 0.794
8117463 379054.777 0.196
80576764 570386.132 0.404
46606202 43329.212 0.231
22941425 514504.316 0.462
19407542 257372.249 0.263
66281510 6474.167 0.325
84023199 52508.928 0.896
67929045 46973.328 0.028
61740302 298718.376 0.854
5990492 466976.982 0.218
5942596 258623.727 0.72
26533381 771916.265 0.823
21828641 17131.7 0.478
39891583 358853.277 0.075
52867607 720949.28 0.743
26122624 2942.584 0.196
33524197 179008.026 0.734
36820372 115728.13 0.543
57680757 352363.389 0.938
36598111 187001.771 0.617
63031311 552956.208 0.382
36861632 223254.06 0.999
6402450 92053.545 0.287
16681477 249859.413 0.406
9011123 271595.41 0.631
13138634 498888.199 0.111
26082025 460513.206 0.121
215283 190079.118 0.365
81632630 676104.57 0.005
72244669 275967.227 0.039
98344687 85616.609 0.15
87379305 6434.155 0.061
24219657 412406.413 0.201
3964226 15870.289 0.479
36501566 468507.505 0.529
35137297 2091.48 0.152
79277263 314543.126 0.718
88027399 561595.297 0.478
42896580 495112.579 0.169
75431332 318426.208 0.734
97012993 384410.115 0.112
40999254 46050.637 0.267
97770642 16669.887 0.992
56828164 687907.515 0.078
50548150 246626.557 0.266
64790378 38540.509 0.091
67362943 6274.873 0.178
57494526 124035.728 0.097
89808178 644799.996 0.405
30569505 465074.256 0.785
8828516 129921.28 0.567
41579427 44874.042 0.801
10717238 42640.521 0.047
63740860 107742.231 0.942
62569586 87044.448 0.071
30291869 72661.332 0.842
80268564 185076.723 0.654
45050163 268270.641 0.989
14506074 38552.352 0.249
82120602 67326.534 0.507
9306211 345729.205 0.876
90204983 100695.882 0.685
325392 90421.543 0.638
37099547 336845.094 0.563
88761856 920407.102 0.388
3163931 396279.632 0.793
9526085 607721.318 0.661
59113770 224336.52 0.238
36096071 101904.913 0.564
77257478 279948.942 0.587
78160892 102387.033 0.665
39919026 129706.65 0.22
85502583 31054.11 0.795
95196657 18663.535 0.102
28507100 238022.321 0.601
81312948 372210.239 0.094
42389178 283333.139 0.942
13924541 79160.22 0.883
40527555 31194.113 0.45
35564443 56655.391 0.689
60551457 238708.867 0.706
74102893 452635.431 0.256
39718381 433350.253 0.724
16134481 386730.725 0.268
24738229 440230.166 0.962
19029567 98622.626 0.851
23521802 9866.596 0.232
44578631 35608.267 0.889
6745573 77922.455 0.701
83748250 32852.559 0.895
57923541 372933.872 0.704
79468685 335912.991 0.347
94160113 276560.428 0.616
6265568 545076.453 0.472
56856546 65286.208 0.517
15752805 445362.764 0.182
63667491 56974.539 0.799
47561389 677808.164 0.088
94357128 282435.681 0.16
66077484 63186.404 0.244
60153239 103614.008 0.011
56729165 670447.919 0.217
40795373 126636.377 0.65
64500752 80680.601 0.513
14410368 358541.692 0.658
94781758 7880.063 0.485
28788360 150464.11 0.118
2123714 209555.392 0.573
27574502 194404.599 0.138
89030492 77286.997 0.382
28161715 26209.557 0.162
4491561 3124.633 0.998
76785631 756459.192 0.432
90501860 31059.578 0.035
24637549 169256.649 0.207
36203202 379332.969 0.598
41799395 73605.429 0.794
84180911 147188.719 0.1
85038427 722958.592 0.767
16253563 439544.628 0.609
63652701 606490.494 0.208
32413937 7672.253 0.125
98078884 13767.17 0.667
34789144 571438.12 0.941
7657675 149824.028 0.74
53967612 536217.013 0.026
14929734 58569.227 0.925
23730660 277494.486 0.234
48391268 259327.736 0.452
90274274 746148.734 0.212
99742211 177245.557 0.341
89442495 493220.722 0.577
29036282 283870.213 0.863
76611967 323230.881 0.721
18507808 249564.116 0.804
16461719 79170.549 0.958
66537400 139274.907 0.746
89254716 245809.755 0.927
10683978 178090.884 0.329
42458026 72249.128 0.119
11497969 74496.62 0.348
43016769 285094.429 0.258
28127029 26676.267 0.031
2508721 759083.891 0.883
99779749 11782.007 0.79
18677424 294166.65 0.863
27405282 88783.371 0.951
49058467 244666.886 0.743
45896689 366613.277 0.079
49692513 418151.936 0.458
92591296 578756.624 0.217
1169682 200645.811 0.046
62872141 452316.301 0.03
6726363 54854.456 0.847
59170311 632637.388 0.049
4076302 253236.632 0.526
70483943 161284.648 0.305
33926979 544363.495 0.461
53397732 36573.162 0.346
49569558 9762.327 0.19
98347172 2900.847 0.828
93838950 149985.243 0.369
15240224 491480.985 0.948
42156192 217688.946 0.613
15582290 4777.507 0.919
40289545 110467.484 0.057
68760201 8471.332 0.619
22030508 11251.904 0.61
79218401 165648.85 0.544
99682440 27138.073 0.669
49421934 185178.493 0.884
96525113 837938.712 0.619
84682336 332512.603 0.48
73448292 437158.566 0.561
60716699 409812.122 0.653
2519032 738795.373 0.14
91331834 225559.446 0.655
94287776 611323.832 0.402
71182151 258642.317 0.582
55677850 297902.942 0.025
64116062 77513.783 0.605
5770369 4806.752 0.521
48023559 293007.389 0.194
86463706 588698.516 0.525
87492011 54842.934 0.168
32024296 364503.039 0.737
66439444 57812.667 0.827
10764941 419404.349 0.516
63393114 19067.392 0.018
19986956 7216.021 0.587
14076123 7645.879 0.583
57970524 497102.091 0.204
19905866 312765.35 0.796
12504926 548162.747 0.988
62107851 148865.908 0.935
25178711 203833.287 0.056
96140894 381796.124 0.402
12337461 419004.615 0.392
33410838 37463.881 0.473
55129849 892448.046 0.493
92327845 223537.034 0.444
34222302 508162.449 0.106
57839784 234033.446 0.595
15687172 267209.835 0.343
55721526 91768.285 0.939
12910705 298502.328 0.299
33873670 97864.911 0.148
76486562 546120.918 0.136
91238867 18271.575 0.131
63763402 89367.6 0.43
83587850 756857.859 0.515
54501236 687170.878 0.378
22444330 172273.938 0.54
56571035 392434.564 0.399
86813588 237362.877 0.756
10676668 422454.811 0.11
78738899 107020.131 0.664
98135642 180845.866 0.781
18563185 25226.7 0.019
34139974 209113.962 0.9
74385902 427421.005 0.666
23129754 123411.746 0.119
35557064 717308.786 0.112
94307085 805892.705 0.343
27407951 327154.718 0.176
86770323 26002.485 0.54
23142012 321674.731 0.904
33447183 928358.025 0.475
2318619 8514.39 0.783
76335017 239422.908 0.415
23574624 662666.054 0.773
5505681 20545.754 0.032
54224015 60173.801 0.92
97004926 820314.68 0.982
20619286 31240.119 0.913
71221374 60684.78 0.455
23606053 663883.632 0.656
38309242 115340.29 0.891
38538815 156108.953 0.771
70162533 20759.755 0.199
46351595 543515.879 0.152
84757130 41242.953 0.008
59156764 226087.321 0.325
59902907 914161.969 0.457
23310750 137584.037 0.404
35339574 280398.721 0.302
79494147 665290.007 0.847
55737568 255671.394 0.065
14632351 29522.036 0.377
82812117 338262.89 0.208
81696142 47991.962 0.635
47171425 51823.68 0.429
94770398 686908.28 0.667
30210215 596084.331 0.165
59825076 280573.409 0.827
66049755 105540.549 0.936
30287316 278659.218 0.946
99752193 442087.408 0.095
48118234 58319.819 0.059
26454151 37370.991 0.488
4949294 926500.791 0.607
85467089 202918.811 0.557
72258059 380984.316 0.165
17162990 308306.134 0.836
15588587 358041.297 0.178
93019758 36373.48 0.068
46446684 465142.952 0.919
91097543 7886.283 0.878
92076863 8669.467 0.266
96973361 17837.871 0.243
13255394 202154.023 0.889
92076163 299106.33 0.367
77180905 150141.284 0.425
93067998 24278.378 0.197
88249088 33224.586 0.287
52425936 646387.2 0.469
90561262 761666.208 0.208
88139273 27215.711 0.994
29882488 80685.421 0.65
73872402 384.854 0.725
1918422 190635.689 0.183
18832683 501395.799 0.107
37171945 429387.217 0.987
53977717 815408.293 0.791
8675320 136964.133 0.16
91498061 800642.97 0.04
63673155 194988.186 0.711
42278748 345474.22 0.469
59752298 323334.952 0.464
64208038 91143.835 0.034
53107132 619046.282 0.93
27953047 2740.84 0.961
62880140 95741.638 0.326
51460371 295935.549 0.953
6168368 266129.75 0.635
64837669 448484.704 0.236
96305162 42892.886 0.17
25539618 152450.044 0.257
96680270 251.823 0.446
37700404 34391.388 0.563
59378931 43865.184 0.546
86126193 472503.473 0.789
81639397 114645.466 0.303
2410116 305106.479 0.82
36040122 6192.095 0.821
22702281 12351.699 0.558
63420469 37159.145 0.494
33200809 559819.299 0.992
85540239 92386.667 0.826
75167972 251388.72 0.454
12993503 198042.942 0.527
13998005 92957.328 0.055
72868926 492.817 0.328
3598804 553638.716 0.552
4820115 96256.631 0.991
70570020 475379.139 0.525
83555254 588265.206 0.478
87230890 635486.78 0.49
50853519 901.456 0.696
50099588 335260.193 0.146
92745300 655242.378 0.54
27826776 118902.386 0.151
41420301 85624.725 0.467
33340395 125561.978 0.854
58497459 1811.286 0.034
83722420 492956.56 0.553
66106401 49727.109 0.259
4823731 145974.733 0.82
78766667 329435.275 0.61
5862423 194141.606 0.228
16264609 766312.485 0.027
38681072 80604.711 0.178
91523053 208948.017 0.98
6855769 453174.257 0.377
98781520 414945.308 0.755
33103437 244849.51 0.585
64996701 2206.987 0.799
29654656 26455.821 0.126
48392083 6485.067 0.857
50580300 409603.679 0.519
34351469 558635.268 0.14
24864554 9099.364 0.995
96326196 640934.303 0.74
17535341 45270.6 0.236
95442123 785515.137 0.085
40024112 101086.928 0.051
19145193 552076.714 0.206
7831498 798544.951 0.618
12468528 62296.512 0.962
17589650 314296.739 0.009
43052107 17585.286 0.941
96874059 211722.933 0.052
62786108 162500.437 0.813
25244647 792294.99 0.225
29912666 556226.254 0.318
90901421 242176.433 0.484
77268536 306286.077 0.749
45240648 12373.785 0.243
63704919 290918.312 0.016
71170982 266595.159 0.59
7543373 487244.48 0.804
26210792 287444.641 0.924
23981536 226873.495 0.978
13428607 358045.415 0.544
25874820 576910.201 0.662
74964447 120225.105 0.506
3738544 316801.576 0.982
78278214 166184.967 0.872
18852030 169178.643 0.285
33399037 432027.751 0.798
24067615 11023.207 0.616
8871234 534629.118 0.438
74160477 282704.425 0.334
12869176 442627.247 0.404
76545503 289538.629 0.964
2794373 70567.616 0.973
88831350 444915.154 0.654
96661444 14698.631 0.147
17736731 262869.531 0.166
69137546 252994.831 0.537
2748626 62421.828 0.022
19864602 405835.265 0.443
49284110 529402.266 0.272
30597018 344341.704 0.545
10284841 29772.173 0.118
73184647 325226.745 0.878
61559953 607810.07 0.679
73155511 783960.871 0.932
29843446 14148.642 0.344
89073252 498457.408 0.099
20693590 644756.344 0.898
35327234 187233.34 0.418
89921515 116491.348 0.435
50493065 721737.672 0.412
87269009 55238.651 0.419
74134892 82264.508 0.438
75021095 172114.324 0.48
47971206 265051.576 0.926
55694123 154207.371 0.132
73627024 38219.584 0.127
24257069 341.357 0.939
67849191 32371.323 0.987
63701729 23832.318 0.138
39574803 88431.246 0.478
81204128 37649.195 0.351
43442331 66512.984 0.59
19921729 284518.673 0.461
35768981 139739.208 0.226
66502580 289304.364 0.319
16871937 461901.217 0.132
60308076 459549.881 0.691
82885573 224291.806 0.821
44941876 239229.64 0.792
27800124 177802.069 0.95
41251867 2411.594 0.728
1518952 622716.431 0.884
82978089 23291.663 0.112
61521427 60212.721 0.783
43114432 219197.55 0.398
75623571 179494.5 0.373
47537380 132053.6 0.927
47087359 325490.861 0.773
34448274 387838.467 0.508
99940339 34608.094 0.729
10735195 605864.608 0.328
48699915 684970.883 0.68
16075115 91999.226 0.416
24494722 517136.119 0.796
58616743 662808.812 0.299
43128095 2368.667 0.343
13666265 583079.068 0.603
66092879 395847.05 0.497
82616832 89831.959 0.049
71861325 53361.43 0.306
26638583 114564.444 0.429
44839960 120840.166 0.087
31751850 11418.668 0.587
60907531 367493.267 0.844
54969285 21181.807 0.212
21222634 18874.52 0.254
76451641 94884.199 0.222
45388333 644971.427 0.031
63856163 299862.603 0.163
50857654 21550.354 0.381
5400853 89752.626 0.243
71196960 131531.03 0.841
82224245 112456.853 0.485
88521357 62468.513 0.947
31441592 41616.146 0.125
68123582 501476.979 0.306
68594233 214231.259 0.209
69789902 64767.943 0.62
1991333 45757.933 0.242
59583375 151289.087 0.113
78580960 20000.696 0.505
89352354 10334.348 0.541
12896948 140914.281 0.43
82306154 112347.315 0.377
15857520 388566.775 0.665
12923122 16933.182 0.841
91090065 19028.982 0.602
32226778 126594.907 0.864
74024863 145464.681 0.282
803829 482647.298 0.489
26219518 14458.207 0.859
85022535 70765.472 0.125
17036763 277085.222 0.46
41116259 488994.879 0.912
54501805 164457.015 0.828
63250740 140063.578 0.815
95033420 550392.637 0.014
54978949 63172.786 0.292
73405052 10007.574 0.508
1363211 353892.707 0.468
89658190 251477.323 0.623
33193527 738386.3 0.523
15186430 320948.868 0.284
89042453 200265.335 0.087
68952325 139215.532 0.221
58450103 277633.445 0.786
22994519 21266.792 0.126
40182486 450741.427 0.345
40109731 208478.312 0.365
96517364 383155.468 0.918
83930094 23729.787 0.3
41715068 167172.986 0.821
10685861 480063.933 0.723
23580275 387082.395 0.113
95076019 22519.565 0.652
60611981 119704.033 0.797
68337990 321319.567 0.169
20976118 18907.44 0.484
88395053 48825.638 0.432
11029986 166051.261 0.589
58493297 147815.749 0.619
59475381 526746.458 0.772
98862379 552502.044 0.213
72340479 259794.508 0.854
73005941 195119.059 0.388
8717285 378412.487 0.646
45113626 13405.836 0.526
63582592 160464.235 0.925
33077492 42867.323 0.744
55738500 229371.156 0.998
90650679 264261.27 0.749
37985074 467891.367 0.954
35782215 16355.427 0.213
88836604 296001.659 0.795
72943603 474148.534 0.106
53539295 115234.6 0.77
90831741 490879.726 0.813
81968186 95930.575 0.956
23843861 832543.988 0.25
75272781 784315.179 0.674
18349639 150174.143 0.095
87109994 373858.939 0.562
36207247 70182.202 0.612
88476549 482840.833 0.431
40181466 394880.133 0.838
24746971 362406.46 0.538
10796052 593975.399 0.977
59947204 337649.575 0.726
8066391 333941.117 0.653
31378800 70.409 0.643
40220837 373561.166 0.098
60813785 532087.387 0.287
58707872 567054.305 0.35
68630991 195252.071 0.631
57766105 296935.584 0.88
87786133 829304.289 0.46
80053364 287122.015 0.718
94580383 51935.875 0.134
42960849 426678.786 0.114
42811187 523907.215 0.601
65880312 271169.204 0.156
92086014 662188.557 0.91
95549774 104492.829 0.618
98236810 338516.918 0.709
46655207 203031.378 0.044
56903900 783661.857 0.013
46689390 342568.057 0.863
55987536 30038.069 0.595
39679114 23847.487 0.855
76836063 369790.328 0.896
5305260 128680.591 0.072
98009175 113781.139 0.718
63924627 179578.975 0.318
94117673 466982.273 0.155
7183950 105625.462 0.519
63019971 216904.571 0.527
38136584 154914.36 0.884
14233503 51416.748 0.431
10032584 134748.094 0.742
79704190 566513.697 0.455
76378335 421647.622 0.716
31082230 87525.674 0.619
