ID VALUE SCORE
51782295 347381.142 0.065
37250018 348516.284 0.909
355025 317706.43 0.738
50679331 110199.351 0.366
61160790 809720.263 0.81
93751815 44136.026 0.002
80073658 77899.716 0.764
85262704 14145.055 0.505
64644461 3749.639 0.811
43519206 717824.632 0.896
71233264 532558.568 0.481
12436308 86957.547 0.696
23913738 526180.096 0.461
77386117 170458.528 0.615
25907594 1089.837 0.535
42617247 309607.701 0.032
10603362 15807.652 0.919
25796954 352723.761 0.41
65828930 124886.855 0.105
64338369 248615.588 0.629
6163254 46827.286 0.793
96183337 48761.407 0.768
34329314 74713.161 0.85
64663154 224064.282 0.83
25317859 253893.3 0.324
94288309 257062.419 0.291
27356908 378093.79 0.26
94297358 38085.478 0.783
77462937 384859.785 0.695
78596784 494922.558 0.2
15871530 83471.45 0.858
95081825 226129.566 0.617
5734227 185166.314 0.075
25639488 174798.941 0.187
19526051 649561.658 0.677
51757733 865633.651 0.252
52100418 49765.332 0.645
80611150 304564.874 0.146
39325919 71643.896 0.699
27679685 569563.129 0.765
82006285 436842.677 0.1
72581824 238903.839 0.872
45286876 771910.894 0.9
14866131 32455.019 0.062
32201182 703411.472 0.451
6153233 860668.234 0.244
58539368 205323.337 0.517
22189521 333808.36 0.176
90464155 148115.595 0.403
52504119 287185.981 0.37
83874736 34310.285 0.902
4514703 62753.736 0.375
97046756 165713.77 0.402
5632506 344696.61 0.996
84202897 555783.589 0.6
1233666 43789.087 0.79
32151622 303503.448 0.405
78877412 303010.261 0.194
4370271 116047.654 0.742
84052782 159064.534 0.417
39167564 97963.651 0.62
37571021 176560.172 0.399
14286161 25725.388 0.286
53900670 461237.589 0.326
15167789 410714.568 0.095
27726818 618584.894 0.147
67205007 134738.271 0.451
35139380 554403.341 0.186
94018750 2837.385 0.035
37097175 3189.789 0.516
54190618 18802.488 0.878
42697307 95825.401 0.676
12247544 236084.026 0.705
86112146 538158.609 0.507
61442417 237081.376 0.28
13955608 393775.978 0.734
74822121 324356.932 0.276
26957286 66095.445 0.719
42437901 122299.834 0.674
67862603 571857.063 0.895
16049676 10800.279 0.928
53442092 119835.054 0.686
24495477 191040.321 0.005
63246066 163570.444 0.691
53862988 11814.79 0.512
77776313 306359.472 0.923
74303740 100642.325 0.319
13922894 170908.67 0.673
99455475 60382.266 0.744
52660550 454914.579 0.549
71086077 334103.088 0.403
4993860 222227.899 0.937
16842655 593243.541 0.413
99117103 46417.948 0.096
34708968 1839.355 0.883
60081903 71647.184 0.169
89828907 809617.81 0.025
12500685 108614.218 0.114
74958717 284945.471 0.664
23632813 174463.562 0.886
38836549 32441.066 0.532
88498062 45527.111 0.1
30074816 594048.541 0.889
80352760 260974.51 0.55
75313263 148213.363 0.378
74390137 177009.157 0.083
20916723 623.989 0.726
11036043 688597.789 0.777
87676439 427307.78 0.319
2246686 180664.637 0.397
62358857 1582.09 0.225
54362919 212781.289 0.573
46037956 3064.48 0.541
47264117 32755.563 0.556
3647531 6619.571 0.07
10560819 173148.72 0.84
92752837 7086.336 0.356
53308902 235107.598 0.57
2994262 92725.55 0.247
54892190 867030.99 0.226
13533927 74443.865 0.511
20727750 184154.07 0.95
80640631 271006.24 0.378
58358019 508648.033 0.977
7936291 481623.7 0.076
87866696 622455.814 0.881
55181836 121526.269 0.02
94246077 36754.075 0.816
95169071 106076.685 0.785
66453569 46535.422 0.291
24525277 679341.24 0.462
32659493 111926.53 0.808
55752903 637035.534 0.067
83558967 66867.255 0.043
14077996 84068.382 0.122
84321445 221154.251 0.207
38572371 71930.73 0.416
98266053 306317.345 0.476
34414529 622437.658 0.08
39249254 400983.892 0.949
48827166 382880.025 0.387
19210987 75671.881 0.668
41851297 3098.077 0.48
76680801 86426.18 0.694
73222226 52491.519 0.944
12737256 564048.158 0.678
29498363 302548.09 0.626
86284576 495590.879 0.089
31586286 157414.053 0.058
25055480 51129.464 0.242
31615900 50086.34 0.483
60918131 29796.015 0.81
74454771 343724.067 0.345
89202033 135550.157 0.555
19237679 578475.685 0.127
36846356 335153.256 0.079
92739642 144788.368 0.394
58205160 220252.72 0.314
29035771 80577.818 0.161
27649706 220824.717 0.706
42922679 8801.375 0.307
6663706 451525.639 0.909
65943013 515457.926 0.209
69953422 837046.826 0.198
64738007 205513.787 0.163
86650012 711256.08 0.179
39011760 42926.539 0.276
34507239 221244.343 0.546
62594418 372772.821 0.318
43165610 329800.224 0.95
64069251 15555.292 0.967
17209909 21279.465 0.119
1438070 773595.519 0.395
45909998 470121.521 0.754
32040571 140784.326 0.632
98214905 532386.349 0.295
24415164 180261.909 0.383
65527729 29337.323 0.255
7310884 221736.226 0.57
44449950 442133.019 0.719
27218101 18387.375 0.205
45959955 294191.197 0.45
49210489 106842.418 0.313
5366010 253583.076 0.616
6331221 87341.535 0.849
34257217 155376.195 0.452
41153100 528436.433 0.369
60790850 25890.304 0.908
28889209 82253.574 0.743
43984246 36177.606 0.466
45372726 63725.654 0.101
22211965 339028.816 0.671
93574151 147574.552 0.801
32005536 93882.499 0.227
33433569 456372.107 0.862
94377446 8512.763 0.218
72350093 499186.071 0.261
83670188 39921.88 0.423
61000005 306034.373 0.311
8111813 273653.469 0.429
97541337 97478.137 0.449
64779104 594568.625 0.322
67360450 185605.97 0.563
95992767 93504.595 0.064
70239064 464531.745 0.75
1270684 107630.385 0.572
22285491 461260.58 0.316
57583761 24680.447 0.814
10646918 26695.131 0.628
6052149 466953.107 0.192
41774374 54866.598 0.17
83420977 841647.787 0.137
7275706 72354.818 0.321
23864263 542144.707 0.726
56024263 630521.453 0.204
98684165 324846.085 0.59
96784652 661914.759 0.008
30868279 82160.183 0.104
98381367 136267.123 0.104
74057365 5723.581 0.185
69967581 631433.427 0.977
87107483 26454.766 0.699
52620854 536950.142 0.492
10565899 113434.559 0.788
76392190 297321.86 0.526
84931754 222530.482 0.566
74523363 643264.416 0.051
45749078 130916.81 0.321
73365494 338701.219 0.104
70881536 662959.218 0.034
64484430 758308.051 0.283
82309513 903000.002 0.27
92480913 415999.491 0.925
36885521 493737.904 0.437
87460773 94264.888 0.434
7583484 597778.493 0.602
33798986 262167.992 0.44
7221837 68398.408 0.862
76721088 156892.442 0.96
72713042 37476.581 0.506
67814460 56431.981 0.534
57390132 52708.213 0.474
42735371 111727.912 0.729
37741985 50298.942 0.655
89669745 37470.506 0.441
31649101 365108.091 0.514
49359242 161257.961 0.294
39754500 392275.008 0.953
85880258 119647.992 0.301
87963140 610720.787 0.939
17356216 470116.453 0.161
32898535 222160.34 0.904
69421234 40959.98 0.685
5689012 28341.369 0.776
58858372 449507.687 0.475
54925885 36662.276 0.972
63178282 229135.65 0.746
15043926 11884.685 0.57
38792186 134628.394 0.493
41582474 7192.755 0.941
67559012 263234.912 0.228
38307749 474409.645 0.378
56742887 66228.212 0.963
91996855 459364.039 0.13
38402818 341390.246 0.782
19282438 8872.828 0.439
66169875 530530.536 0.769
16270846 189835.34 0.003
3014244 480812.758 0.551
22543156 28596.33 0.175
51362728 392403.421 0.589
11965094 237205.116 0.466
2969105 65105.705 0.008
66320296 423611.191 0.711
75694326 594788.143 0.094
6564015 6233.97 0.002
27386098 100231.423 0.512
84264206 70344.627 0.531
65850890 430496.316 0.35
32938364 392672.271 0.297
14015298 48586.804 0.077
40515335 64679.644 0.976
98145841 669908.025 0.887
58268748 78965.118 0.939
36032891 13597.491 0.043
33678597 64556.217 0.615
5874069 82402.647 0.517
28534463 624133.616 0.784
19928765 35534.433 0.294
17504126 523.084 0.983
13188077 705211.846 0.095
62809350 474260.293 0.061
47711578 40450.092 0.044
44567588 61312.833 0.75
52215998 107863.598 0.864
40223830 7730.725 0.947
64826227 137395.983 0.793
23159443 283964.751 0.082
42437596 19708.404 0.564
23704471 630211.906 0.232
50074626 422437.91 0.826
27042324 132411.547 0.711
47517667 349454.927 0.406
28045085 503158.194 0.408
26616742 179753.46 0.898
91486315 228662.746 0.556
13245747 385195.495 0.425
76224541 462712.845 0.029
25143789 417708.845 0.5
65868848 500761.797 0.542
66894429 123191.439 0.635
74139473 126215.634 0.389
58478835 111012.929 0.863
58763906 270105.597 0.447
94245804 141693.651 0.323
44639170 275020.77 0.655
52613169 8227.039 0.759
76053256 109332.267 0.309
56070339 279082.231 0.635
25292154 450429.546 0.894
83660404 66310.102 0.958
91556281 33286.057 0.198
31959118 349370.817 0.886
93244480 890867.677 0.527
83791652 184162.188 0.191
59795984 22429.795 0.225
99439677 34241.759 0.5
65249564 526053.978 0.725
79583600 235888.905 0.947
76826826 218133.417 0.892
46707155 178997.313 0.005
15953914 695444.618 0.367
9438421 745543.565 0.444
52265125 370909.618 0.13
68975789 468550.935 0.979
82869846 836029.112 0.941
83195778 202208.21 0.613
46908580 69412.428 0.302
86435369 30513.079 0.367
90345177 6778.441 0.839
28903327 27034.495 0.136
62612961 232300.441 0.569
86385147 53091.802 0.677
15819045 260065.781 0.538
58105817 80650.386 0.208
49518965 61308.661 0.28
42424242 444026.846 0.54
1758931 123700.31 0.34
14415089 167790.366 0.344
47184906 37389.024 0.386
36171137 682686.214 0.14
73252260 159292.664 0.288
39393626 230400.269 0.538
92586918 11657.935 0.875
44000362 282162.538 0.388
38337175 491877.429 0.008
3873144 124563.069 0.906
87713027 665260.747 0.283
20532387 311708.856 0.588
98325994 458127.254 0.779
40910476 614371.634 0.028
55175325 448339.249 0.991
95330493 295931.182 0.486
24454021 325712.591 0.496
35890724 165961.851 0.193
52388279 50675.696 0.742
80807751 541584.973 0.163
99200397 844.554 0.289
61492719 108.414 0.787
84474803 45919.495 0.629
1367357 250635.504 0.143
43467899 155444.332 0.818
13731060 366125.543 0.921
91514589 7851.563 0.896
55963802 606137.38 0.437
6927720 97911.24 0.535
97144491 537639.616 0.981
76527023 560690.057 0.817
94431747 1390.495 0.791
11144052 156409.366 0.904
96472838 203543.364 0.815
65807992 402958.719 0.501
99404866 122036.88 0.635
52829639 276536.936 0.937
33232340 84955.548 0.82
51024800 185376.513 0.618
31152103 18511.101 0.583
82310363 804438.089 0.219
92192990 10963.083 0.111
51130874 89724.863 0.273
48412761 276449.943 0.074
64413170 133909.602 0.481
88658827 294121.706 0.957
95713683 310055.081 0.498
63529177 660316.86 0.717
2498452 387187.683 0.924
99249743 103625.836 0.354
48921111 77469.769 0.465
71969227 394327.344 0.892
11057409 29813.42 0.832
12089082 357941.93 0.228
23726547 752563.937 0.247
18702336 622827.795 0.801
88765728 231978.692 0.151
86250428 372272.878 0.826
97868555 928693.592 0.823
43598391 74103.028 0.862
66706501 97832.12 0.016
52606361 331307.786 0.431
77656306 534014.414 0.396
57481893 53804.006 0.349
89015386 156688.739 0.556
35976038 110261.679 0.453
62111819 53890.226 0.614
41269361 134732.131 0.122
27087175 476085.525 0.115
32037747 106942.023 0.219
52480098 653724.887 0.63
52746089 206582.025 0.283
80647540 52072.34 0.3
25145154 110038.195 0.776
18367178 137681.256 0.87
14874288 171210.316 0.102
49688533 503346.26 0.358
23281868 117347.593 0.448
2623415 711072.837 0.497
17093549 70366.25 0.492
45242416 102381.341 0.453
55248329 77808.88 0.524
1276678 386654.972 0.695
50356379 44293.538 0.975
19491540 79569.955 0.064
98114964 7816.682 0.464
23405109 123422.12 0.729
16543217 799853.009 0.456
27936784 451064.243 0.491
15331971 570094.203 0.24
74673817 93012.24 0.387
60503876 15174.152 0.279
23027903 640114.871 0.072
5793650 163986.555 0.238
60081783 25033.653 0.964
89976996 145756.177 0.526
85266854 108083.898 0.568
21448208 184131.496 0.493
40190243 471155.932 0.052
8978202 435702.586 0.858
99266941 559141.293 0.983
15582164 217408.047 0.092
51801429 8605.85 0.982
42247424 259600.06 0.809
7062487 214706.727 0.656
10053396 193816.357 0.256
52918885 203992.031 0.22
34037304 813029.948 0.833
77672805 250253.159 0.097
87148255 33574.148 0.182
57722338 497624.456 0.743
40622713 5221.762 0.211
46993931 332727.051 0.519
96699380 23808.881 0.196
99037702 369541.115 0.627
53870429 101492.593 0.966
22684819 498143.517 0.666
7586841 460771.379 0.625
10761389 686854.034 0.692
86169944 76173.866 0.891
86721000 921306.122 0.513
59490722 39745.31 0.825
76117417 888884.974 0.023
21081218 779748.911 0.095
15933433 38137.805 0.337
58675964 30911.5 0.273
40756655 752385.319 0.143
93375299 370610.233 0.802
29454388 14178.398 0.183
13937453 35731.16 0.325
41927683 540054.949 0.662
94267198 138162.402 0.377
54046452 215586.183 0.928
27875478 444639.849 0.628
86911518 277106.234 0.937
64884254 679364.48 0.916
63625148 242868.618 0.798
76690256 146763.54 0.885
24061779 177856.081 0.559
15262975 232696.594 0.923
81029312 449938.867 0.013
9624284 34347.557 0.816
58788913 204559.057 0.583
28176533 215356.736 0.199
86098389 187051.829 0.489
70253301 66135.383 0.386
69698375 44481.515 0.537
28657368 142700.474 0.96
9378244 4542.585 0.913
67075301 8194.755 0.617
15146782 166759.482 0.968
63439015 193504.656 0.099
45428982 83452.238 0.61
39717414 159575.659 0.875
6346499 302234.047 0.636
30412292 33093.954 0.71
29077027 90613.607 0.858
22706522 21599.788 0.519
31474912 74022.926 0.948
3716872 31616.84 0.55
48772220 587916.621 0.296
90221861 242305.017 0.576
33709173 334454.194 0.253
36528545 45298.558 0.719
6622327 199064.584 0.576
28449304 161768.242 0.838
95656179 576448.287 0.351
28190568 80344.203 0.504
96088115 315432.256 0.98
66388541 431220.339 0.216
94738811 373595.146 0.735
67321570 245144.613 0.23
30471050 14712.749 0.68
15235704 53789.717 0.658
8392459 444088.217 0.774
54727362 495414.454 0.586
29189024 58451.119 0.146
21671966 259589.591 0.728
61612890 62085.682 0.709
50653069 459930.021 0.764
52049838 86390.919 0.954
64246909 330454.01 0.789
19223315 434899.783 0.424
25259976 252998.457 0.705
53055512 511459.332 0.082
20302574 15599.66 0.583
90151140 32005.882 0.156
68539243 646134.241 0.444
69302279 514288.514 0.645
87900913 78562.996 0.644
78150026 141341.94 0.748
70813052 212707.892 0.158
87103088 34269.812 0.891
29102025 446191.501 0.147
96634909 535869.93 0.759
61503148 26755.715 0.247
57175700 164122.979 0.581
76065668 471393.248 0.006
75030980 635468.798 0.138
81946081 640364.9 0.595
12536329 5748.662 0.916
9265848 405241.703 0.888
12342948 407815.171 0.219
19334235 287398.161 0.121
72568032 26286.33 0.644
11757367 25618.435 0.819
56270037 534070.883 0.208
85743251 467279.123 0.945
67908653 7051.919 0.894
40814502 122755.185 0.157
49561659 249695.171 0.166
80043067 627916.128 0.3
21260604 461923.86 0.763
63878751 114416.664 0.215
55701908 161898.65 0.525
28561922 57439.048 0.806
43544153 48064.917 0.438
31604731 241767.561 0.708
70026721 212849.559 0.041
50605002 1293.348 0.497
76925857 136431.126 0.454
59061196 253412.87 0.52
64499049 665529.117 0.979
8480932 22841.335 0.837
21351451 31500.553 0.326
93541744 92872.489 0.098
27745999 47014.704 0.037
4888027 430908.22 0.59
77495642 369096.329 0.406
39943727 103561.869 0.656
15099454 27201.893 0.156
92692189 354019.216 0.617
69945292 43284.198 0.102
2255846 249782.728 0.579
26599035 92607.387 0.327
47839017 369576.508 0.836
93225057 109630.901 0.11
38924651 158781.755 0.001
83754641 217555.785 0.745
33664749 401427.106 0.135
7588356 102935.852 0.414
32170099 25202.534 0.358
72548069 281841.937 0.534
15005530 172164.484 0.027
5314374 57710.117 0.568
18770727 236474.997 0.474
71729396 221379.435 0.592
39188156 109128.845 0.114
25041606 217895.534 0.812
20856085 283514.208 0.701
98587566 42841.411 0.182
27731562 318.188 0.979
38698205 338004.023 0.291
13023482 431287.809 0.947
83675340 127014.344 0.953
12503942 514516.685 0.671
79518669 55605.351 0.355
8720927 200968.968 0.431
62350348 414785.282 0.969
46561075 36106.465 0.662
17587616 92284.212 0.001
3317983 180300.305 0.551
84826220 595899.378 0.284
47126235 161949.764 0.716
62653453 82607.786 0.138
54124087 74518.026 0.813
78094861 184517.313 0.967
98902536 216811.12 0.382
32331136 83957.362 0.25
98199827 152949.316 0.507
21409177 143516.489 0.967
95569996 68182.897 0.328
82219497 16490.437 0.385
6176011 330510.808 0.515
37895479 354471.487 0.795
57208756 3441.606 0.392
59844754 29364.388 0.461
8097372 199857.371 0.845
20346743 302217.802 0.115
97105181 25708.734 0.728
35477701 857452.38 0.946
55565772 272805.822 0.29
44851859 157.269 0.537
24504088 788412.285 0.02
56253227 322891.593 0.632
98531726 26141.893 0.649
38052224 196976.878 0.167
54982056 474805.57 0.419
1654253 3840.321 0.774
72104121 685655.232 0.139
27013388 28605.33 0.484
29692469 96761.982 0.55
21282895 59244.97 0.888
31525202 195218.075 0.215
15700169 60117.946 0.245
17256206 83939.182 0.645
66099299 103827.051 0.267
9737226 82058.321 0.122
41238759 41211.046 0.009
76717624 190935.279 0.065
6565457 71667.527 0.099
1682169 109364.468 0.747
29999965 117359.612 0.829
99736502 229861.16 0.685
41787344 263861.912 0.8
60920759 168282.197 0.904
66701221 38456.108 0.318
30719701 413938.672 0.55
19614346 345387.515 0.993
43949524 473855.106 0.117
14951033 740956.445 0.821
28085239 456745.366 0.668
79396886 282427.185 0.544
96113653 344944.516 0.945
23956747 692076.76 0.532
70050038 32231.102 0.026
89850359 14207.408 0.345
36203743 64069.69 0.734
2052876 545612.955 0.247
3067897 169790.81 0.232
83502394 202595.528 0.545
43686796 173509.095 0.488
74806358 439503.84 0.908
80916194 325575.212 0.535
46441976 576056.56 0.031
35732132 476091.164 0.801
67611778 296434.082 0.235
98592988 295602.272 0.272
71080236 262857.89 0.108
22998136 375714.964 0.428
89573137 104020.519 0.297
46035203 285160.159 0.887
16385685 186151.755 0.938
81847432 560082.498 0.784
54440856 96494.217 0.344
59531840 13927.217 0.136
3942522 42755.718 0.943
52384486 183977.723 0.586
60952286 10729.344 0.139
55325843 772282.299 0.075
31850728 717677.777 0.788
44167967 111314.225 0.332
70695103 250870.236 0.166
47334244 27740.104 0.472
75921647 906900.521 0.186
45855783 521761.82 0.217
7573459 36525.121 0.731
68370720 86909.394 0.457
81457913 104605.117 0.991
87542798 209251.313 0.01
16144113 34452.676 0.15
60353778 17055.43 0.158
25147492 593615.462 0.293
87636426 670.175 0.984
53012631 373913.08 0.174
76700338 68685.023 0.393
74555262 170145.47 0.934
51096514 130108.43 0.79
50017960 286752.97 0.591
3086049 199073.271 0.407
52472131 120699.789 0.206
53008786 203916.531 0.147
52464941 61485.856 0.136
62090028 85162.341 0.426
12530619 59292.922 0.742
83556108 623825.934 0.673
74303345 151088.942 0.06
83655584 95331.739 0.791
20549941 243099.582 0.345
79353581 22617.892 0.549
77857704 47495.171 0.216
5831753 332706.421 0.804
84777705 196803.638 0.958
64633139 4766.218 0.559
87931086 362242.021 0.835
83793951 12338.449 0.869
45210729 10586.345 0.207
56172911 701655.353 0.42
86846711 358530.125 0.109
44442179 251515.064 0.806
46387886 303260.366 0.989
97478729 72497.948 0.514
64443592 294339.499 0.624
21744006 312765.402 0.38
34089406 33036.831 0.209
57195382 345840.411 0.361
32040866 1395.612 0.825
91544375 600582.185 0.114
32520096 161938.052 0.395
64554982 40460.479 0.049
49186392 5922.606 0.323
94428954 2710.822 0.448
60446347 74275.938 0.753
41958263 568763.502 0.065
22191902 138923.841 0.826
82319912 35184.971 0.76
22020127 39679.841 0.284
85614834 73823.515 0.781
47667533 18384.965 0.075
32406063 289013.233 0.948
65538434 336202.088 0.799
95490348 134553.811 0.821
42242007 794113.904 0.057
78079931 183945.792 0.462
78373562 110844.275 0.466
64131270 6739.057 0.124
45061158 197995.23 0.429
42707796 10063.326 0.392
8533804 454117.918 0.955
39144453 88081.756 0.123
55821353 85313.518 0.128
53516474 141641.791 0.559
68573516 330150.602 0.627
31065065 157501.572 0.072
16185774 163699.107 0.317
46095424 79001.753 0.412
90322726 395932.143 0.335
21335506 2032.174 0.473
48264634 652859.003 0.484
84049449 54211.757 0.433
79895014 40208.023 0.825
45175315 101014.871 0.953
2735634 126942.761 0.754
31159587 75043.657 0.812
76673636 139116.219 0.459
39724688 323928.729 0.599
67914613 103060.951 0.816
87743115 159211.6 0.439
83292137 137184.196 0.865
82260528 105417.313 0.846
99208870 131615.417 0.087
40711621 97921.179 0.584
75453606 134915.231 0.933
16544994 156305.418 0.322
51967043 40726.017 0.689
69399957 300756.01 0.214
10799883 262268.766 0.065
62168756 292902.585 0.005
31308374 128550.389 0.581
36031869 44470.033 0.82
79302053 249169.302 0.269
36057043 51694.008 0.681
30580736 105297.542 0.105
31175835 330629.484 0.787
22506478 495551.785 0.443
99136991 28239.596 0.104
61907015 78398.204 0.288
49745002 77489.141 0.692
38330610 278936.275 0.595
88156647 125041.349 0.248
26453469 27556.355 0.58
21506762 312921.582 0.6
89511338 190138.559 0.219
17604344 138378.127 0.074
54672049 185130.943 0.809
56196192 331541.139 0.32
66997444 14284.256 0.651
31347935 185826.204 0.847
70632813 4346.38 0.334
6770506 248566.862 0.33
25236878 303351.954 0.348
98561712 197487.932 0.523
88528879 575548.846 0.304
1592932 287638.178 0.99
98828726 98772.98 0.272
70485686 50195.463 0.277
31941248 487932.339 0.581
1618141 24804.793 0.173
65304710 120027.84 0.335
51126518 402963.588 0.105
51855006 3217.015 0.02
73616440 485892.603 0.154
48778209 847774.513 0.699
62670645 540886.343 0.623
38288378 579724.11 0.535
54635247 542085.142 0.611
22084229 482483.618 0.422
52703628 846.07 0.371
6520736 15466.17 0.709
63131703 241084.225 0.583
28248645 244175.909 0.692
52350336 502685.385 0.549
75209608 218466.197 0.027
82670646 114760.745 0.921
32225350 27645.994 0.485
79347286 299635.277 0.989
30684010 208755.018 0.938
82799787 260008.178 0.571
6654545 14859.43 0.71
2668355 255522.823 0.677
11912027 129703.919 0.024
54227743 330801.815 0.332
8890649 136223.613 0.377
57572787 195843.985 0.58
31247967 165905.992 0.51
11551137 583175.787 0.008
52028553 26382.419 0.143
35901839 235506.662 0.689
51124112 346212.267 0.048
75326201 251615.078 0.65
83056691 500366.367 0.004
2626678 96726.036 0.479
95654556 219428.701 0.229
3908486 138226.537 0.016
60274876 105410.346 0.746
44673954 55988.19 0.017
18445410 376353.409 0.399
46461530 98122.702 0.393
43026148 479739.817 0.102
58438918 382783.645 0.758
71199494 698235.505 0.045
63243471 155599.508 0.822
99326372 176568.052 0.046
16374996 495291.772 0.97
37459641 67909.33 0.244
4544851 28551.786 0.77
33053871 455017.001 0.276
36997895 240630.102 0.76
614333 6769.533 0.273
425533 144268.33 0.469
22952767 140833.952 0.77
7419895 303742.518 0.25
15749980 408086.551 0.871
12309249 173.364 0.283
78377717 30434.259 0.747
96305596 49666.928 0.802
44749500 384169.352 0.942
14529599 355156.424 0.443
12756018 301641.389 0.161
46757992 220358.241 0.33
30624006 639901.691 0.282
90575198 197574.576 0.925
70167828 4281.361 0.65
19861368 412746.197 0.817
23746056 157616.762 0.577
64497163 2575.905 0.209
12664841 225335.61 0.081
3357552 128324.443 0.937
93519508 175839.32 0.151
89415904 188221.326 0.552
22755476 637432.153 0.309
66508152 582723.942 0.212
95285913 66249.5 0.05
35426972 282491.36 0.156
97482733 120802.751 0.191
57039397 135644.452 0.004
70220804 262985.049 0.759
40245512 247705.546 0.489
79968389 793182.559 0.795
56669833 645023.214 0.305
29510678 77499.919 0.583
2463456 305695.807 0.664
81544925 275257.207 0.931
99337199 111750.401 0.115
6435628 176499.07 0.639
50621452 141750.594 0.482
43794769 375027.036 0.396
31583451 62467.556 0.929
25401794 74753.367 0.965
76158583 245530.303 0.936
99712416 5386.094 0.952
60631906 69965.571 0.709
83689149 183595.853 0.938
14860539 53734.918 0.563
73958823 104741.148 0.836
23899058 306921.322 0.677
37354179 77708.81 0.633
99502257 293488.593 0.418
62061282 541597.295 0.761
20993038 11283.741 0.558
11648686 153012.046 0.798
32416263 175539.142 0.625
65730206 399959.281 0.777
21958620 111977.014 0.516
46113273 414279.711 0.309
74418050 740682.677 0.699
12743101 4340.445 0.412
66960404 46813.062 0.813
13690186 347303.056 0.158
69915105 283893.138 0.31
96615369 13202.335 0.821
20303291 278782.819 0.199
3621718 80567.95 0.39
54116054 160821.282 0.371
76523783 376730.635 0.395
87664932 109313.384 0.428
65927841 17411.209 0.729
89327611 141950.471 0.229
5511549 196602.99 0.382
29064130 415777.993 0.178
25005585 286332.923 0.089
16585725 434859.317 0.396
70840576 265943.747 0.069
82356435 142222.037 0.728
27053369 195537.15 0.014
37707071 506215.002 0.46
223149 71438.855 0.2
56832143 322804.942 0.42
85517597 588412.083 0.618
13794443 5031.225 0.688
31266003 475882.461 0.369
40077311 259738.36 0.881
44314664 251381.39 0.899
28999693 33885.147 0.734
94889463 229824.762 0.503
96176940 65477.684 0.738
17637916 473960.509 0.296
77956766 434145.091 0.424
61535858 474577.752 0.241
81372881 35092.189 0.791
57173643 198435.06 0.791
85423767 708.292 0.869
57497286 58231.262 0.029
12040791 181620.371 0.046
45490272 9150.601 0.723
3303661 523309.959 0.017
82816527 444988.044 0.202
44773331 19272.887 0.498
15239636 196285.798 0.157
56859737 13031.095 0.671
35493593 28324.688 0.943
4228282 186410.928 0.707
2751528 85377.799 0.935
94137169 27995.784 0.331
50681518 178012.923 0.677
6374855 129613.052 0.605
48585006 220294.38 0.864
86685804 374372.898 0.878
64381176 62320.974 0.036
4469698 675592.27 0.397
84756812 53534.585 0.506
80587823 491719.053 0.639
91269390 539665.851 0.25
52433922 134796.149 0.741
68568005 228048.965 0.618
33580245 7834.29 0.637
72279598 674496.795 0.488
7251658 347146.945 0.329
15595223 47207.523 0.27
61352085 24387.277 0.065
11920089 54572.207 0.489
94016716 33477.454 0.444
68413979 181379.864 0.954
37018112 341776.61 0.264
88596290 7442.346 0.082
22937517 312375.169 0.222
13855063 329940.642 0.382
3219237 30831.528 0.177
79557688 668525.28 0.098
51834074 408114.318 0.822
87796114 114543.882 0.807
12754005 250537.79 0.098
64274413 237134.853 0.346
59789317 231422.614 0.715
96046062 582420.935 0.052
49179853 409952.694 0.102
70977445 232917.191 0.932
42325216 25669.827 0.833
77736878 44937.432 0.952
56413620 325324.989 0.789
88229497 40019.492 0.079
5407929 263792.667 0.331
60004108 564018.559 0.498
85444565 864611.848 0.737
45148643 441459.47 0.523
55154918 632247.807 0.79
81302338 176278.022 0.178
1671834 4523.654 0.876
92142161 32799.562 0.411
43304363 6024.797 0.157
32710445 29576.434 0.19
96272418 124153.522 0.454
28991629 3071.725 0.603
3405281 30937.026 0.792
63628931 616407.391 0.794
30926764 199759.45 0.558
55772727 103420.909 0.051
39385251 191015.086 0.534
31640828 274487.717 0.345
92550621 109220.676 0.61
80665820 205555.126 0.067
39827462 801.359 0.541
72682358 278576.123 0.4
89530135 410206.277 0.445
23240180 59751.098 0.854
16175600 62153.013 0.541
86794424 82451.305 0.863
98863145 500575.342 0.765
95623236 243381.175 0.651
69949305 183472.255 0.042
28161963 819409.959 0.345
20317377 140372.351 0.169
91783325 54809.137 0.869
95179550 368806.783 0.167
49508360 491686.92 0.566
21685778 370469.284 0.959
99503577 401172.582 0.606
78813379 101251.716 0.003
39303015 660167.227 0.435
50594063 178663.802 0.808
14373180 47892.328 0.3
92507813 446169.008 0.48
14691700 567313.799 0.224
17967896 68097.38 0.59
55953237 239766.15 0.358
61904342 194142.357 0.602
99423433 82668.861 0.497
52595413 538834.589 0.982
90736659 176935.404 0.844
87506582 848805.902 0.932
9787749 42042.482 0.831
6616272 45405.131 0.721
29496154 164026.739 0.09
10314651 456561.977 0.315
94113489 243215.018 0.747
98296318 3266.88 0.006
45933688 179392.763 0.585
87789196 15189.912 0.502
29102503 82552.15 0.748
58575254 152147.326 0.499
29337126 827232.388 0.762
59518411 303128.606 0.782
95904830 100438.177 0.227
18787157 123647.989 0.738
70979929 8512.812 0.796
52902258 91003.339 0.099
51902768 750844.357 0.861
21712852 253944.243 0.623
23740381 20020.863 0.12
84287503 210391.217 0.171
